FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
5025,3,2,0,108,74.541800,8.527872,0.018432,9.261056,0.714752,1.872900,0.000000,6.090000,0.427100,0.029600,1.366100,-36.364124,-8.988322,-3.881923,2.076389,10.446389,2.112589
5026,2,1,0,108,74.575318,8.843201,0.019648,9.580672,0.717824,1.709200,0.000000,5.332200,0.238800,0.023200,1.421700,-36.808620,-9.027622,-4.060623,2.121989,10.781089,2.170289
5027,2,1,0,108,74.597661,11.129856,0.018432,11.862016,0.713728,1.508200,0.000000,5.621300,0.255100,0.027400,0.952400,-25.695522,-9.008323,-5.129023,2.127988,8.525589,2.166588
5028,2,1,0,108,74.619989,17.710081,0.018432,18.457602,0.729088,1.448400,0.000000,4.544300,0.377300,0.020400,0.833900,-26.729723,-8.967923,-4.736423,2.082189,8.700189,2.109889
5029,2,1,0,108,74.642341,20.789248,0.019456,21.582848,0.774144,1.386300,0.000000,4.621800,0.283100,0.025200,1.876800,-26.519524,-8.959323,-3.760023,2.110089,9.359589,2.149989
5030,2,1,0,108,74.664675,20.603903,0.019456,21.394432,0.771072,1.614500,0.000000,6.082300,0.238000,0.028700,0.958000,-25.155424,-8.999723,-4.956023,2.088989,9.667989,2.128689
5031,2,1,0,108,74.687024,20.041729,0.019488,20.830240,0.769024,1.708700,0.000000,7.421700,0.221300,0.021300,0.834100,-23.867523,-8.974023,-5.035923,2.064589,10.325788,2.091589
5032,2,1,0,108,74.709362,20.029440,0.019456,20.823040,0.774144,1.524200,0.000000,8.481000,0.239700,0.045000,0.705100,-22.742722,-9.000222,-4.685022,2.140289,9.223589,2.179489
5033,2,1,0,108,74.731691,22.050688,0.018432,22.837120,0.768000,2.075100,0.000000,9.458800,0.286200,0.023300,0.672300,-21.808023,-9.021723,-5.349723,5.435489,11.326189,5.492389
5034,4,3,0,108,74.754040,20.013056,0.019456,20.802561,0.770048,2.493000,0.000000,10.335199,0.534300,0.050800,0.776100,-20.984123,-8.945423,-5.424723,2.127889,8.270789,2.164789
5035,0,0,0,108,74.776387,30.739424,0.019456,30.758879,0.000000,0.000000,0.000000,12.842900,0.000000,0.000000,0.732500,-18.384222,-5.647723,-1.337122,0.000000,0.000000,0.000000
5036,4,3,0,108,74.798726,8.348673,0.019680,9.141473,0.773120,2.812200,0.000000,9.598200,0.523900,0.039300,0.707400,-18.266123,-9.017623,-5.507022,2.265388,10.448689,2.297188
5037,2,1,0,108,74.843395,9.721856,0.018688,10.458368,0.717824,1.070800,0.000000,27.359600,0.261700,0.018600,0.699300,-26.270622,-9.009923,-5.091123,2.525189,7.985089,2.549289
5038,2,1,0,108,74.865735,12.529664,0.019456,13.277184,0.728064,1.075200,0.000000,4.198000,0.205200,0.016600,0.700800,-26.929323,-9.030623,-5.605723,2.784989,9.223688,2.819189
5039,2,1,0,108,74.888078,18.753536,0.019456,19.506178,0.733184,1.271200,0.000000,3.841600,0.233000,0.024700,0.960400,-27.487623,-8.996623,-4.745223,3.045789,8.309889,3.088289
5040,2,1,0,108,74.910424,11.935744,0.019456,12.731392,0.776192,1.395000,0.000000,5.233600,0.222100,0.017200,0.717200,-26.044724,-9.035123,-5.173923,3.302189,8.549489,3.345489
5041,2,1,0,108,74.932759,21.529598,0.020480,22.325342,0.775264,1.775500,0.000000,4.496000,0.228400,0.015600,0.707200,-26.812723,-8.962422,-5.349723,3.559588,9.881589,3.654788
5042,2,1,0,108,74.955109,20.043680,0.019456,20.836258,0.773120,1.394000,0.000000,6.726500,0.222600,0.019000,0.662600,-24.522423,-9.034822,-5.600423,3.819389,9.495688,3.864689
5043,2,1,0,108,74.977432,20.063232,0.018784,20.856159,0.774144,1.431100,0.000000,8.413800,0.354700,0.020000,0.782100,-22.898323,-9.021523,-5.232023,4.074189,8.581388,4.123789
5044,2,1,0,108,74.999784,20.781057,0.019456,21.566465,0.765952,2.065500,0.000000,9.328100,0.367700,0.022900,0.605800,-22.002422,-9.043623,-5.278823,4.141989,9.886789,4.188788
5045,2,1,0,108,75.022113,19.798847,0.019648,20.585472,0.766976,1.373500,0.000000,10.446700,0.305900,0.023300,0.711700,-20.843023,-9.033123,-5.471922,4.142989,10.161188,4.192288
5046,2,1,0,108,75.044460,20.176897,0.019456,20.965378,0.769024,1.920700,0.000000,11.296500,0.235700,0.017600,0.630800,-20.037024,-8.980622,-3.800623,4.145289,8.092588,4.202489
5047,2,1,0,108,75.066813,20.951839,0.019456,21.739296,0.768000,1.479700,0.000000,12.042701,0.225500,0.024500,0.883900,-19.152023,-8.978623,-4.942323,4.247189,10.187688,4.295989
5048,2,1,0,108,75.089152,11.899903,0.018432,12.683263,0.764928,1.698300,0.000000,13.336201,0.267200,0.018500,0.693000,-17.907722,-9.021723,-5.208723,4.247589,8.620789,4.301188
5049,4,3,0,108,75.111493,21.058559,0.019456,21.844992,0.766976,2.559700,0.000000,13.874300,0.609300,0.039600,1.417500,-17.441322,-8.941723,-4.390123,4.308489,10.399989,4.352889
5050,2,2,0,108,75.133840,20.619263,0.109568,21.866495,1.137664,1.476400,0.000000,14.683901,0.227000,0.030100,0.726400,-16.535522,-9.025522,-5.059423,4.312189,9.554989,4.361089
5051,2,2,0,108,75.156163,19.862528,0.019456,21.836800,1.954816,1.818700,0.000000,16.691700,0.256800,0.020900,0.834800,-14.596823,-8.989223,-5.135023,4.309888,8.865889,4.348788
5052,2,2,0,108,75.178524,19.178497,0.019456,21.468163,2.270208,1.602300,0.000000,17.362000,0.337500,0.025000,1.834100,-13.936222,-8.993822,-3.974522,4.313489,10.185589,4.362489
5053,2,2,0,108,75.200843,19.826591,0.019456,21.085089,1.239040,1.610000,0.000000,18.483101,0.223500,0.022900,0.732000,-12.760023,-9.002922,-4.708422,4.315389,10.454889,4.367789
5054,2,2,0,108,75.223196,20.087809,0.018752,22.383936,2.277376,1.620600,0.000000,19.470400,0.329400,0.020400,1.591800,-11.414423,-9.019823,-4.181823,4.310589,8.894789,4.356689
5055,2,2,0,108,75.245539,19.070976,0.019584,21.351553,2.260992,1.561900,0.000000,21.438002,0.246700,0.023800,0.680800,-9.853822,-9.007223,-5.502822,4.317689,8.976989,4.376288
5056,2,2,0,108,75.267878,20.322304,0.019456,21.535744,1.193984,1.360900,0.000000,22.336800,0.239000,0.022900,0.858600,-8.924723,-9.019222,-4.866422,4.306288,8.368488,4.344789
5057,2,1,0,108,75.312548,5.048320,0.020480,5.839904,0.771104,1.975600,0.000000,23.488800,0.247900,0.025900,0.922400,-29.726822,-8.997222,-3.054023,4.312988,7.687488,4.363788
5058,2,1,0,108,75.334900,4.818944,0.018528,5.560416,0.722944,1.410800,0.000000,5.680200,0.304900,0.023100,1.366800,-24.698023,-8.978923,-4.856623,4.309289,9.009789,4.357089
5059,2,1,0,108,75.357240,20.766720,0.018432,21.550081,0.764928,1.679500,0.000000,12.405100,0.320600,0.025800,0.965900,-18.803022,-9.024424,-4.692224,4.311589,9.514389,4.361489
5060,2,1,0,108,75.379579,19.870722,0.018432,20.660227,0.771072,1.438800,0.000000,7.197100,0.227000,0.020400,0.790800,-24.104723,-8.982623,-5.457523,4.393588,10.417789,4.430089
5061,2,1,0,108,75.401922,20.438015,0.019456,21.228704,0.771232,1.497300,0.000000,8.261600,0.225900,0.025000,0.884000,-22.996923,-8.999622,-4.897923,4.252988,9.906088,4.299388
5062,2,1,0,108,75.424257,20.061024,0.019456,20.853601,0.773120,2.535100,0.000000,7.997400,0.352000,0.024500,0.809400,-23.008322,-8.985523,-5.026923,4.253189,10.627090,4.308389
5063,2,1,0,108,75.446592,20.490238,0.019456,21.279743,0.770048,1.768100,0.000000,9.493600,0.298200,0.020200,1.374600,-21.727522,-8.959522,-2.918023,3.695389,10.561288,3.743088
5064,2,1,0,108,75.468944,20.368383,0.019456,21.159937,0.772096,1.987900,0.000000,10.517900,0.278000,0.021900,2.654600,-20.727823,-8.977222,-3.132422,3.462689,9.042688,3.506489
5065,2,1,0,108,75.491284,20.258816,0.019456,21.037056,0.758784,1.678100,0.000000,12.038600,0.249300,0.027000,1.415200,-19.221823,-9.033923,-4.573123,3.463989,9.714088,3.515089
5066,4,3,0,108,75.513626,20.422655,0.018432,21.198847,0.757760,2.869200,0.000000,13.703600,0.582000,0.041700,0.753800,-17.624523,-9.007223,-5.084023,3.460188,9.320589,3.509189
5067,2,2,0,108,75.535949,19.775518,0.019456,21.970976,2.176000,1.490900,0.000000,14.906900,0.225700,0.062000,1.269700,-16.366823,-8.972723,-4.403822,3.463089,10.287290,3.505189
5068,2,2,0,108,75.558301,19.263487,0.019456,21.550079,2.267136,1.538100,0.000000,15.587399,0.216400,0.023400,1.294400,-15.650023,-8.974422,-4.460023,3.462289,9.966289,3.500689
5069,2,2,0,108,75.580646,25.069567,0.018656,27.351263,2.263040,1.454400,0.000000,18.300900,0.237200,0.020100,0.929000,-12.902623,-9.009323,-5.216823,3.467589,9.580889,3.523989
5070,2,2,0,108,75.602973,4.468736,0.018432,6.752417,2.265248,1.668200,0.000000,19.056000,0.375500,0.023200,0.751700,-12.236122,-8.998723,-4.733322,3.463989,10.495889,3.515089
5071,2,1,0,108,75.647666,8.745824,0.019456,9.488288,0.723008,1.536100,0.000000,26.671700,0.228000,0.029300,1.648000,-26.961123,-9.024722,-4.004323,5.389789,8.128588,5.435288
5072,2,1,0,108,75.670009,16.325569,0.019456,17.076162,0.731136,1.531300,0.000000,6.039500,0.250800,0.028000,1.176100,-25.281322,-8.972722,-4.655823,3.461288,10.161689,3.501289
5073,2,1,0,108,75.692365,9.650175,0.019456,10.442751,0.773120,1.675800,0.000000,5.402000,0.247800,0.027300,0.800800,-25.825623,-5.693523,0.276777,3.461589,9.655389,3.508289
5074,2,1,0,108,75.714691,20.528128,0.019456,21.321728,0.774144,1.982600,0.000000,6.435600,0.310300,0.025800,0.809800,-21.098724,-8.976023,-4.460623,3.460889,11.163489,3.497489
5075,2,1,0,108,75.737030,20.158464,0.019456,20.948994,0.771072,1.782400,0.000000,8.943400,0.263600,0.025200,1.463300,-22.261923,-8.436923,-3.453223,2.631888,8.583688,2.672189
5076,2,1,0,108,75.759358,20.273151,0.019616,21.063839,0.771072,1.599800,0.000000,9.925400,0.302100,0.025900,1.506800,-20.772623,-7.833023,-0.904623,2.633189,9.614988,2.672589
5077,4,3,0,108,75.781709,20.907007,0.019456,21.695488,0.769024,2.470200,0.000000,10.545700,0.506000,0.046000,0.852500,-19.566723,-8.101123,-3.284923,2.750489,9.381888,2.779989
5078,2,2,0,108,75.804062,19.825665,0.018464,21.359648,1.515520,1.447800,0.000000,13.147600,0.228400,0.020900,0.769500,-17.254623,-8.102623,-4.120723,2.875289,8.837989,2.921989
5079,2,2,0,108,75.826393,19.545086,0.019456,21.837887,2.273344,1.366900,0.000000,13.677700,0.260400,0.023800,0.856500,-16.694424,-8.104523,-2.481623,3.009688,8.597589,3.052988
5080,3,3,0,108,75.848727,19.238846,0.018688,21.522621,2.265088,1.916200,0.000000,14.588900,0.308300,0.023900,0.730000,-14.542023,-8.104424,-4.375123,3.187489,9.101189,3.238389
5081,1,1,0,108,75.871070,30.395391,0.019776,32.671036,2.255872,0.679900,0.000000,16.695700,0.101700,0.008400,0.917200,-13.653822,-8.089323,-3.458922,3.209688,8.531689,3.233388
5082,2,2,0,108,75.893404,7.967744,0.019680,10.246368,2.258944,1.130500,0.000000,19.044901,0.228400,0.016300,0.695800,-11.326123,-8.106724,-4.333823,3.212988,7.103689,3.237288
5083,2,1,0,108,75.938082,16.176254,0.020480,16.962782,0.766048,1.311000,0.000000,33.436897,0.188600,0.016900,0.602700,-19.269724,-8.111222,-4.569723,3.212488,6.432889,3.247088
5084,2,1,0,108,75.960423,20.868000,0.019712,21.610657,0.722944,1.352800,0.000000,3.938600,0.241000,0.021800,0.997500,-26.472023,-8.110323,-4.350023,3.213989,7.137389,3.250489
5085,2,1,0,172,75.982768,20.562944,0.019456,21.346336,0.763936,1.116100,0.000000,4.174900,0.203500,0.015500,0.647300,-26.234121,-8.105923,-4.548122,3.212489,7.650188,3.252489
5086,3,2,0,172,76.005121,20.308960,0.019456,21.093346,0.764928,1.583000,0.000000,4.089100,0.293500,0.031700,0.632600,-26.319023,-8.109523,-4.676523,3.213388,6.779388,3.270388
5087,3,2,0,172,76.038655,16.053150,0.018432,16.792480,0.720896,1.316700,0.000000,5.169000,0.383800,0.031600,0.736500,-36.425323,-8.110023,-4.609823,3.209189,7.093389,3.239989
5088,3,2,0,172,76.072147,16.438305,0.019456,17.179682,0.721920,1.836200,0.000000,3.913700,0.276200,0.027300,0.820600,-37.620922,-8.112022,-4.284323,3.415989,6.873289,3.458089
5089,3,2,0,172,76.105664,17.114111,0.107520,17.984510,0.762880,1.515000,0.000000,4.428900,0.396000,0.025800,0.645900,-37.153221,-8.108123,-4.610623,3.965489,7.347089,3.992989
5090,3,2,0,172,76.139152,16.886784,0.019872,17.625504,0.718848,1.408700,0.000000,4.189200,0.326800,0.042300,0.659200,-37.351223,-8.105924,-4.474023,4.239988,7.624888,4.264788
5091,3,2,0,172,76.172680,8.067072,0.018432,8.839168,0.753664,1.841100,0.000000,4.078400,0.360900,0.036500,0.628900,-37.449322,-8.110323,-4.552222,4.783688,8.279088,4.824188
5092,3,2,0,172,76.206171,16.301023,0.017792,17.073503,0.754688,2.068400,0.000000,3.954200,0.404700,0.034000,0.654100,-37.584526,-8.109823,-4.554623,4.555089,8.145589,4.598089
5093,3,2,0,172,76.239690,17.044479,0.019456,17.776640,0.712704,1.860600,0.000000,3.977800,0.415500,0.031700,2.508000,-37.602024,-8.102922,-2.310723,4.553389,7.915488,4.598189
5094,3,2,0,172,76.273205,18.402206,0.020608,19.178528,0.755712,2.003200,0.000000,7.771300,0.365800,0.031700,2.761500,-33.784424,-8.105923,-1.466923,4.555289,8.334290,4.596489
5095,3,2,0,172,76.306697,17.830914,0.018464,18.602016,0.752640,2.095400,0.000000,7.111000,0.366500,0.026600,3.273200,-34.434120,-8.110323,-1.334923,4.554889,8.199288,4.611889
5096,3,2,0,172,76.340208,16.433983,0.018656,17.163294,0.710656,1.972400,0.000000,7.530800,0.492400,0.033100,0.924700,-34.043224,-8.105622,-3.988623,4.533489,8.270888,4.573989
5097,3,2,0,172,76.373733,17.802113,0.019456,18.535297,0.713728,2.459400,0.000000,5.300700,0.345100,0.032000,1.490700,-36.252525,-8.102623,-3.119023,4.286588,8.177288,4.329088
5098,3,2,0,172,76.407237,16.977921,0.018752,17.711424,0.714752,2.264500,0.000000,5.544500,0.407400,0.034200,0.738700,-35.994926,-8.105723,-4.283123,4.287789,8.341290,4.342689
5099,3,2,0,172,76.440755,17.508352,0.019456,18.249729,0.721920,2.314800,0.000000,5.066400,0.404800,0.039800,1.242500,-36.499226,-8.108023,-3.198423,4.288488,8.344389,4.337988
5100,3,2,0,172,76.474260,17.770494,0.018432,18.505728,0.716800,2.660600,0.000000,5.465700,0.685300,0.035900,4.473100,-36.097725,-8.104223,-0.068423,4.060989,8.269089,4.103189
5101,3,2,0,172,76.507772,16.722944,0.018720,17.455393,0.713728,2.206100,0.000000,8.676200,0.460500,0.040700,3.765200,-32.869122,-8.975323,-1.802723,4.062388,8.900289,4.108189
5102,3,2,0,172,76.541296,16.525152,0.019456,17.254272,0.709664,2.363800,0.000000,7.937900,0.413300,0.043400,1.542700,-34.513523,-8.996023,-3.959623,4.060789,8.256089,4.104389
5103,3,2,0,172,76.574806,8.295424,0.019456,9.057281,0.742400,2.204400,0.000000,6.877400,0.390100,0.037000,3.119800,-35.569122,-8.975722,-1.383922,4.195288,8.406488,4.238588
5104,3,2,0,172,76.608307,6.812737,0.018624,7.550209,0.718848,2.297300,0.000000,8.212700,0.453200,0.038400,1.132100,-34.204021,-8.962323,-3.700222,4.194889,8.804189,4.240088
5105,3,2,0,172,76.641824,8.031232,0.018656,8.767872,0.717984,2.376200,0.000000,5.830500,0.362600,0.041100,1.322900,-36.554920,-8.989023,-4.087523,4.195288,8.383188,4.237588
5106,3,2,0,172,76.675336,7.773184,0.018432,8.503296,0.711680,1.951100,0.000000,5.443400,0.405300,0.032700,2.317500,-36.991722,-8.971023,-3.189523,4.194489,8.387488,4.238989
5107,3,2,0,172,76.708838,6.852608,0.018560,7.591041,0.719872,2.062400,0.000000,6.305700,0.337500,0.879600,1.705500,-36.099625,-8.997222,-4.015723,4.195688,8.388088,4.236488
5108,3,2,0,108,76.742361,7.632895,0.018752,8.370496,0.718848,2.442700,0.000000,8.008101,0.403200,0.039200,1.535900,-34.455322,-9.005923,-4.400922,4.446289,10.506389,4.496288
5109,2,1,0,108,76.776675,8.468479,0.018432,9.203711,0.716800,1.665100,0.000000,5.239800,0.325600,0.022900,1.040600,-38.024822,-9.210423,-4.637322,4.498789,11.412789,4.538089
5110,2,1,0,108,76.798206,10.647552,0.018432,11.387937,0.721952,1.511100,0.000000,5.238500,0.257700,0.023100,1.278500,-25.437624,-8.982623,-3.295123,3.937489,7.919589,3.988289
5111,2,1,0,108,76.820539,17.507200,0.019456,18.291586,0.764928,1.718600,0.000000,5.595100,0.264700,0.024000,1.189400,-25.010122,-8.997522,-4.951323,3.937288,8.631488,3.985488
5112,2,1,0,108,76.842890,20.746241,0.019456,21.524481,0.758784,1.785900,0.000000,5.024200,0.283400,0.025100,1.177800,-26.262623,-8.998623,-4.534423,4.034589,9.306289,4.082788
5113,2,1,0,108,76.865226,20.232191,0.018432,21.016575,0.765952,1.883200,0.000000,6.669700,0.265600,0.022100,0.643700,-24.613523,-9.017823,-5.536223,4.129088,10.310489,4.171689
5114,2,1,0,108,76.887573,19.931007,0.018784,20.721888,0.772096,1.215500,0.000000,7.410400,0.255400,0.022500,1.199900,-23.901623,-8.993524,-3.252523,4.132789,9.222589,4.170989
5115,2,1,0,108,76.909902,19.848192,0.018528,20.642912,0.776192,1.442600,0.000000,9.258300,0.235900,0.025800,0.684200,-21.999224,-8.987022,-5.145823,4.133489,10.140789,4.170888
5116,2,1,0,108,76.932236,20.128765,0.018624,20.920509,0.773120,1.655600,0.000000,10.657100,0.264400,0.024200,0.837100,-20.600222,-8.973022,-4.977423,4.140189,9.914188,4.195989
5117,2,1,0,108,76.954578,8.295424,0.020480,9.086977,0.771072,1.401000,0.000000,9.953500,0.236100,0.025200,0.956600,-21.292223,-8.983522,-5.111923,4.135089,10.057789,4.182989
5118,2,1,0,108,76.976935,20.792320,0.020512,21.582880,0.770048,2.047000,0.000000,11.160501,0.320400,0.029100,0.727100,-20.123423,-8.922922,-2.915622,4.136589,10.063289,4.187989
5119,4,3,0,108,76.999278,20.113407,0.019456,20.903936,0.771072,2.644000,0.000000,12.190100,0.716400,0.056200,0.816200,-19.010523,-8.966522,-5.075123,4.053188,9.586389,4.106889
5120,0,0,0,108,77.021616,20.080482,0.105472,20.185955,0.000000,0.000000,0.000000,15.141000,0.000000,0.000000,1.481800,-16.069622,-8.975422,-3.729622,0.000000,0.000000,0.000000
5121,4,3,0,108,77.043966,19.794945,0.019840,20.576641,0.761856,3.563500,0.000000,15.564301,0.771800,0.050600,1.128300,-15.630122,-8.975924,-2.303223,4.055689,9.505789,4.110988
5122,2,2,0,108,77.066307,19.788799,0.019776,21.883198,2.074624,1.606200,0.000000,17.318300,0.327400,0.025700,0.900000,-12.108223,-8.980923,-4.906823,4.052588,9.831488,4.093388
5123,2,2,0,108,77.088638,19.600384,0.019456,21.899265,2.279424,1.628400,0.000000,18.514700,0.306300,0.025300,1.375700,-12.739122,-8.973522,-4.030222,4.052888,9.758289,4.094089
5124,2,2,0,108,77.110979,18.999296,0.020480,21.292095,2.272320,2.076000,0.000000,19.853300,0.335600,0.025900,0.891900,-11.397822,-9.000523,-5.001023,4.021589,10.379789,4.075489
5125,2,2,0,108,77.133319,20.260799,0.019456,22.493280,2.213024,1.717400,0.000000,21.779600,0.276800,0.024100,0.773200,-9.492423,-8.990224,-3.618223,4.019889,9.017189,4.069889
5126,2,1,0,108,77.177999,16.845600,0.259264,17.871840,0.766976,1.685700,0.000000,23.511000,0.235000,0.021300,4.859000,-29.988222,-8.975723,-0.069822,4.021189,7.699789,4.074989
5127,2,1,0,108,77.200337,1.476608,0.018464,2.220064,0.724992,1.788100,0.000000,9.773300,0.365700,0.024200,0.926400,-21.462322,-8.986523,-3.441123,4.016189,8.467789,4.070289
5128,2,1,0,108,77.222684,20.782082,0.019456,21.577793,0.776256,1.803700,0.000000,16.009501,0.313800,0.021200,1.126600,-15.203123,-8.999723,-4.570423,4.019488,10.161088,4.067988
5129,2,1,0,108,77.245023,21.214144,0.019456,22.007904,0.774304,1.907300,0.000000,6.640500,0.236400,0.024600,0.855100,-24.632421,-8.809422,-4.679923,4.165689,9.971389,4.214689
5130,2,1,0,108,77.267360,20.355936,0.020480,21.151583,0.775168,1.851500,0.000000,9.817400,0.459300,0.026200,0.897800,-21.254421,-8.986023,-4.763823,4.161788,10.721988,4.207189
5131,2,1,0,108,77.289702,20.208641,0.020480,21.011456,0.782336,1.692700,0.000000,9.413400,0.246100,0.028500,1.050400,-21.851923,-8.991023,-3.790423,3.960989,9.758988,4.011388
5132,2,1,0,108,77.312033,20.858879,0.019456,21.652481,0.774144,1.627900,0.000000,11.680700,0.268300,0.027500,1.157200,-19.572723,-8.921022,-2.984923,3.960689,8.687489,4.040889
5133,2,1,0,108,77.334384,21.061632,0.019552,21.852289,0.771104,1.628200,0.000000,12.972700,0.321100,0.069200,1.066700,-16.696724,-8.978223,-4.614323,3.964489,9.852089,4.014988
5134,4,3,0,108,77.356710,20.034527,0.018688,20.823265,0.770048,2.800800,0.000000,13.528300,0.513300,0.048200,0.820500,-17.710623,-8.983322,-4.885323,3.956289,9.019889,4.007089
5135,2,2,0,108,77.379074,20.256767,0.019456,21.760000,1.483776,1.643600,0.000000,16.941401,0.391800,0.040500,0.945600,-14.321723,-8.902523,-4.779223,3.959388,9.994688,4.006989
5136,2,2,0,108,77.401410,20.572161,0.018752,21.733696,1.142784,1.623600,0.000000,15.995501,0.264500,0.026300,0.745800,-15.143523,-8.991723,-4.779823,3.964789,9.678988,4.030189
5137,2,2,0,108,77.423753,20.331520,0.018816,22.613377,2.263040,1.851700,0.000000,18.088900,0.238500,0.082900,0.818300,-13.185522,-8.991822,-5.033323,3.960089,9.335189,4.009689
5138,2,2,0,108,77.446087,19.284992,0.019456,21.577728,2.273280,1.622400,0.000000,19.293600,0.257600,0.024000,1.982900,-11.972623,-8.844824,-3.532723,3.956689,9.553689,4.024089
5139,2,2,0,108,77.468418,19.833855,0.020480,22.130688,2.276352,1.782800,0.000000,21.264400,0.378300,0.024400,1.010500,-9.841123,-9.000023,-4.955123,2.410700,6.596000,2.450300
5140,2,2,0,108,77.490764,19.620863,0.019488,21.901470,2.261120,1.724600,0.000000,22.239201,0.296700,0.025100,0.791200,-9.046022,-8.952223,-4.725623,2.497589,6.665989,2.539789
5141,2,1,0,108,77.535786,19.672960,0.077824,20.473728,0.722944,1.289100,0.000000,23.311199,0.223500,0.024100,1.067600,-30.260210,-9.308412,-4.619211,2.569389,6.180089,2.602289
