FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
6434,3,3,0,108,100.515712,20.591616,0.020736,21.847296,1.234944,2.111700,0.000000,10.240100,0.388200,0.063700,0.670300,-16.212923,-4.180522,-2.642123,4.656688,9.600988,4.692388
6435,1,1,0,108,100.538057,13.246464,0.380064,15.823009,2.196480,0.941200,0.000000,11.838200,0.103700,0.009600,0.756000,-14.623223,-4.168023,-2.332523,4.654988,10.461688,4.687688
6436,2,2,0,108,100.560405,0.850944,0.020480,3.046400,2.174976,1.048200,0.000000,14.972800,0.200600,0.016100,0.605700,-11.468023,-4.173823,-2.649723,4.658889,9.283989,4.695689
6437,2,1,0,108,100.605080,8.036352,0.020480,8.707105,0.650272,1.325800,0.000000,29.495501,0.215800,0.015900,0.602900,-19.299322,-4.170923,-2.521723,4.661788,8.649789,4.709889
6438,2,1,0,108,100.627425,13.722591,0.019584,14.349407,0.607232,1.082700,0.000000,2.035000,0.234300,0.029400,0.652000,-24.414623,-4.182622,-2.837523,4.657689,11.281888,4.690989
6439,2,1,0,108,100.649748,0.871424,0.020576,1.555584,0.663584,1.468400,0.000000,5.223700,0.254600,0.027100,0.525700,-21.240322,-4.181023,-2.827322,4.599889,10.706388,4.639189
6440,2,1,0,108,100.672089,20.359137,0.020480,21.044191,0.664576,1.171700,0.000000,4.881300,0.175900,0.015400,0.627900,-21.596224,-4.182223,-2.775923,4.598988,10.969488,4.630088
6441,2,1,0,108,100.694427,20.836351,0.021504,21.533728,0.675872,1.068700,0.000000,6.590800,0.287900,0.013900,0.518200,-19.884823,-4.181222,-2.917123,4.598189,10.455189,4.627589
6442,2,1,0,108,100.716777,20.654079,0.021504,21.347326,0.671744,1.339200,0.000000,7.129600,0.240900,0.021300,0.562800,-19.357924,-4.179723,-2.904923,4.607189,10.919989,4.660988
6443,4,3,0,108,100.739119,21.023712,0.020640,21.715073,0.670720,1.915500,0.000000,8.639000,0.480900,0.034800,0.613800,-17.828323,-4.178022,-2.621323,4.596989,11.094589,4.630889
6444,2,2,0,108,100.761465,21.170176,0.020512,23.414816,2.224128,1.200700,0.000000,10.247601,0.272800,0.015500,0.600000,-16.219822,-4.175023,-2.731823,4.603989,11.176989,4.649489
6445,2,2,0,108,100.783806,20.154367,0.020576,22.400097,2.225152,1.162900,0.000000,12.307500,0.193500,0.028200,0.572600,-14.154222,-4.181522,-2.580423,4.635089,11.275489,4.671589
6446,3,3,0,108,100.806147,8.103935,0.020640,10.348703,2.224128,1.404500,0.000000,15.013599,0.333000,0.031500,0.703500,-11.447022,-4.182122,-2.757222,4.597089,10.440289,4.628889
6447,2,2,0,108,100.828481,1.067040,0.023552,3.271744,2.181152,1.049900,0.000000,17.610600,0.211600,0.016900,0.523400,-8.861023,-4.181923,-2.979723,4.604789,10.963889,4.654689
6448,1,1,0,108,100.850820,20.228064,0.020480,22.485983,2.237440,0.861900,0.000000,21.326700,0.089600,0.009000,0.557400,-5.157422,-4.182323,-2.942022,4.596889,10.410389,4.635889
6449,2,1,0,108,100.895502,20.450304,0.020704,21.170401,0.699392,1.364300,0.000000,24.841299,0.228900,0.014200,0.534100,-23.985823,-4.178123,-2.706023,4.642889,8.900888,4.750588
6450,4,3,0,108,100.917837,10.739712,0.021664,11.413695,0.652320,2.000100,0.000000,6.125500,0.499200,0.038900,0.584800,-20.333323,-4.180923,-2.867922,4.805288,11.029588,4.856588
6451,2,2,0,108,100.940229,21.485535,0.021536,23.751678,2.244608,1.571000,0.000000,10.186600,0.197500,0.016700,0.525000,-16.343323,-4.181023,-2.886623,4.810089,10.601890,4.850989
6452,3,3,0,108,100.962530,20.753408,0.021504,23.020544,2.245632,1.455300,0.000000,10.217401,0.294400,0.020400,0.730400,-16.196123,-4.173923,-2.389122,4.803588,10.297189,4.834288
6453,2,2,0,108,100.984873,10.486784,0.095488,11.770111,1.187840,0.959900,0.000000,14.561900,0.211200,0.015000,0.701700,-11.895323,-4.175623,-2.485123,4.829689,10.807788,4.861788
6454,1,1,0,108,101.007217,0.901120,0.021504,3.165184,2.242560,0.848200,0.000000,17.005301,0.091400,0.006700,0.618300,-9.452422,-4.173823,-2.567723,4.829689,10.203489,4.879088
6455,2,1,0,108,101.051888,1.145856,0.020608,1.867904,0.701440,1.300400,0.000000,32.239399,0.213000,0.030200,0.619300,-16.545322,-4.179423,-2.751023,4.830389,9.509889,4.868089
6456,2,1,0,108,101.074223,1.010688,0.021504,1.685472,0.653280,1.131500,0.000000,3.589300,0.179700,0.015900,0.537600,-22.868122,-4.182023,-2.907722,4.830189,11.066188,4.865689
6457,4,3,0,108,101.096570,22.061089,0.021664,22.781120,0.698368,1.918400,0.000000,6.971700,0.465200,0.032100,0.529900,-19.513723,-4.182223,-2.963023,4.826588,11.952088,4.860088
6458,2,2,0,108,101.118923,13.213696,0.021504,15.493118,2.257920,1.220700,0.000000,8.749800,0.256800,0.038600,0.565800,-17.743124,-4.181823,-2.912723,4.600689,11.004389,4.632288
6459,2,2,0,108,101.141298,0.969728,0.021504,3.268608,2.277376,1.327300,0.000000,12.218400,0.202600,0.014400,0.637600,-14.295823,-4.175222,-2.809823,4.600289,9.636489,4.639489
6460,3,3,0,108,101.163614,21.364737,0.021664,23.657663,2.271264,1.547100,0.000000,16.030100,0.390200,0.023200,0.769200,-10.406123,-4.180923,-2.354423,4.596989,11.336588,4.633489
6461,3,3,0,108,101.185937,22.167521,0.021504,23.396353,1.207328,1.492800,0.000000,19.427599,0.407200,0.024800,0.570100,-7.031223,-4.181823,-2.907623,4.599989,10.833288,4.640989
6462,2,2,0,108,101.230629,22.506462,0.024576,23.194590,0.663552,1.019600,0.000000,24.625000,0.200000,0.014900,0.517100,-24.193422,-4.179823,-2.858723,4.600188,8.912289,4.631088
6463,2,2,0,108,101.252949,22.183935,0.021568,24.464417,2.258912,1.167800,0.000000,8.590100,0.273000,0.016100,0.663100,-17.865322,-4.182423,-2.810223,4.602488,11.625788,4.641588
6464,3,3,0,108,101.275309,0.995328,0.021504,3.281920,2.265088,1.628800,0.000000,15.380600,0.295700,0.022700,0.553900,-11.118722,-4.175023,-2.706423,4.596488,9.464288,4.626988
6465,2,2,0,108,101.297634,21.643265,0.021504,23.933952,2.269184,1.195100,0.000000,17.047400,0.301300,0.029000,0.519800,-9.399624,-4.182123,-2.944823,4.669689,10.897689,4.716989
6466,1,1,0,108,101.319975,12.410880,0.021728,14.703840,2.271232,0.725400,0.000000,19.913399,0.145800,0.007400,0.593900,-6.552923,-4.181623,-2.648323,4.675489,11.181290,4.707189
6467,5,4,0,108,101.364683,21.233664,0.021504,21.971968,0.716800,2.181900,0.000000,24.983500,0.522100,0.041700,0.620800,-23.863922,-4.180822,-2.657122,4.680588,9.042789,4.730389
6468,1,1,0,108,101.387001,39.079937,0.021664,40.316063,1.214464,0.816200,0.000000,7.755300,0.199700,0.009600,0.656700,-18.681122,-4.180922,-2.803022,4.676189,10.107988,4.709089
6469,2,2,0,108,101.409382,1.117184,0.021504,3.409920,2.271232,1.057500,0.000000,11.572500,0.210300,0.013700,0.594000,-14.945023,-4.180523,-2.800123,4.679689,10.944188,4.710889
6470,2,1,0,108,101.454016,21.253119,0.020672,22.034622,0.760832,1.062200,0.000000,30.490999,0.182500,0.021300,0.601400,-18.277222,-4.129822,-2.777622,4.679089,9.448889,4.711489
6471,4,3,0,108,101.476352,18.373631,0.021504,19.067902,0.672768,1.886200,0.000000,1.959900,0.490600,0.034300,0.738400,-24.463923,-4.182823,-2.612923,5.017589,11.206989,5.072989
6472,2,2,0,108,101.498696,1.044480,0.021504,3.353600,2.287616,1.228800,0.000000,7.988000,0.215100,0.022900,0.566800,-18.493124,-4.181623,-2.874123,5.152288,10.912989,5.193988
6473,3,3,0,108,101.521038,22.617088,0.021504,24.927233,2.288640,1.618900,0.000000,10.296300,0.331700,0.033800,0.667500,-16.162222,-4.182323,-2.646822,5.184588,10.844588,5.227989
6474,2,2,0,108,101.543390,15.072255,0.022624,17.377373,2.282496,1.206400,0.000000,15.208600,0.243900,0.015300,0.643100,-11.283422,-4.175822,-2.758723,5.155389,11.262989,5.187189
6475,3,3,0,108,101.565725,9.950209,0.021504,12.253185,2.281472,2.137600,0.000000,20.252399,0.335300,0.027800,0.646900,-6.208123,-4.182223,-2.555423,4.756989,11.284589,4.790789
6476,2,2,0,108,101.610399,22.337536,0.021504,23.035904,0.676864,1.465300,0.000000,26.492300,0.314200,0.019500,0.570400,-22.314823,-4.181223,-2.900423,4.765688,9.183788,4.813088
6477,2,2,0,108,101.632738,0.956416,0.023680,3.261568,2.281472,1.170100,0.000000,9.365499,0.241500,0.023600,0.595700,-17.111122,-4.176323,-2.845223,4.760489,11.031589,4.795288
6478,3,3,0,108,101.655104,22.686718,0.023648,24.992863,2.282496,1.871600,0.000000,16.507900,0.357500,0.032400,0.697600,-9.977623,-4.182023,-2.651623,4.589789,11.040989,4.625989
6479,2,2,0,108,101.677419,21.353474,0.021504,23.656448,2.281472,1.571000,0.000000,18.828901,0.280100,0.022400,0.663700,-7.594023,-4.180223,-2.814623,4.601089,10.649089,4.662488
6480,3,3,0,108,101.699760,1.527808,0.021600,3.830880,2.281472,1.893200,0.000000,22.427700,0.338400,0.038200,0.508800,-4.054223,-4.170223,-2.522523,4.590389,11.360389,4.641589
6481,2,2,0,108,101.744451,21.436382,0.022528,22.129631,0.670720,0.958800,0.000000,28.914301,0.258800,0.016800,0.650900,-19.469124,-4.176623,-2.532423,4.596689,9.697589,4.651689
6482,3,3,0,108,101.766783,18.254879,0.022528,20.552734,2.275328,1.498200,0.000000,12.364100,0.424100,0.054500,0.579500,-14.072923,-4.177723,-2.620223,4.592189,10.557089,4.632189
6483,2,2,0,108,101.789120,1.160192,0.022528,3.464192,2.281472,1.040100,0.000000,17.686600,0.242400,0.031000,0.539900,-8.780322,-4.172222,-2.482222,4.593489,10.501789,4.625289
6484,3,3,0,108,101.811463,22.632446,0.021504,24.938494,2.284544,1.390000,0.000000,21.800701,0.359100,0.052100,0.627200,-4.475223,-4.181823,-2.728023,4.590389,10.948089,4.630889
6485,2,2,0,108,101.856150,21.689377,0.021536,22.381601,0.670688,1.099700,0.000000,27.277300,0.249100,0.016000,0.538900,-21.534822,-4.181223,-2.877523,4.593688,9.252189,4.624389
6486,2,2,0,108,101.878506,23.118879,0.021504,25.419807,2.279424,1.316200,0.000000,10.447400,0.203100,0.031600,0.706900,-16.026823,-4.183722,-2.455522,4.600789,9.521688,4.749189
6487,3,3,0,108,101.900828,23.317503,1.225856,26.824831,2.281472,1.351100,0.000000,15.614100,0.400400,0.032600,0.551700,-10.821623,-4.183223,-2.785823,4.589589,11.579188,4.623389
6488,1,1,0,108,101.923170,14.317566,0.021504,16.626686,2.287616,1.060400,0.000000,19.066601,0.122300,0.009000,0.663300,-7.400023,-4.180923,-2.709023,4.592089,10.812788,4.638388
6489,4,3,0,108,101.967851,1.119232,0.020480,1.866752,0.727040,1.756500,0.000000,24.851101,0.496900,0.039000,0.574300,-23.971222,-4.179723,-2.765423,4.621989,9.178089,4.654789
6490,2,2,0,108,101.990197,24.185856,0.020640,26.495136,2.288640,1.255900,0.000000,7.968699,0.177300,0.015300,0.629400,-18.509922,-4.176823,-2.498423,4.626488,10.737088,4.668088
6491,3,3,0,108,102.012538,23.530495,0.021504,25.835518,2.283520,1.598000,0.000000,12.137800,0.361300,0.057900,0.525900,-14.308122,-4.181322,-2.895122,4.644489,10.540089,4.677189
6492,2,2,0,108,102.034878,0.822272,0.022528,3.135488,2.290688,1.414100,0.000000,15.869399,0.273300,0.015300,0.545400,-10.608022,-4.183223,-2.851422,4.694688,11.501089,4.727989
6493,3,3,0,108,102.057213,21.653503,0.022528,23.955456,2.279424,1.457300,0.000000,20.476000,0.360100,0.029000,0.684800,-5.985623,-4.182123,-2.787723,4.748188,11.272988,4.784588
6494,2,2,0,108,102.101894,11.021312,0.132096,11.827200,0.673792,0.993600,0.000000,26.157999,0.260600,0.016800,0.523800,-22.667524,-4.179623,-2.947223,4.751288,9.837988,4.783888
6495,2,2,0,108,102.124250,1.554432,0.022528,3.863552,2.286592,1.826500,0.000000,8.549399,0.218800,0.017100,0.640900,-17.942524,-4.180523,-2.630823,4.561288,10.835189,4.611988
6496,3,3,0,108,102.146579,22.726688,0.022528,25.032736,2.283520,1.930400,0.000000,14.156300,0.292400,0.022500,0.656700,-12.309923,-4.181923,-2.676423,4.557788,10.492888,4.601688
6497,2,2,0,108,102.168919,21.851135,0.021504,23.539711,1.667072,1.180500,0.000000,17.798500,0.209100,0.026300,0.577200,-8.662824,-4.178523,-2.794823,4.562189,10.394389,4.608789
6498,3,3,0,108,102.191252,18.089983,0.021504,20.396063,2.284576,1.561300,0.000000,21.172499,0.299300,0.025800,0.573300,-5.286623,-4.172723,-2.940023,4.555489,11.301889,4.597889
6499,2,2,0,108,102.235933,21.819359,0.021504,22.515678,0.674816,1.071300,0.000000,26.585201,0.301500,0.014800,0.552700,-22.229223,-4.178523,-2.920523,4.558589,9.091888,4.600789
6500,2,2,0,108,102.258297,22.599680,0.021504,24.899584,2.278400,1.093600,0.000000,11.211100,0.265300,0.016400,0.628400,-15.279122,-4.180522,-2.684523,4.558289,11.067289,4.589989
6501,3,3,0,108,102.280698,1.004544,0.020544,3.312736,2.287648,1.545800,0.000000,17.086601,0.295500,0.023500,0.514100,-9.428622,-4.182223,-2.909823,4.555489,10.573589,4.588089
6502,2,2,0,108,102.302970,20.678625,0.021632,22.989920,2.289664,1.214300,0.000000,18.940001,0.234600,0.020200,0.545000,-7.465023,-4.182223,-2.748923,4.559289,10.493288,4.591188
6503,4,4,0,108,102.325322,21.775360,0.021504,24.073215,2.276352,1.957600,0.000000,22.665899,0.434100,0.031400,0.522400,-3.830523,-4.176723,-2.330823,4.555789,10.551189,4.587489
6504,1,1,0,108,102.369972,14.139391,0.360448,15.171583,0.671744,0.660600,0.000000,27.435900,0.093500,0.014000,0.562000,-20.690323,-4.182223,-2.849923,4.627789,8.726789,4.658789
6505,2,2,0,108,102.392327,0.929792,0.021504,3.231744,2.280448,1.136100,0.000000,12.573501,0.222400,0.013600,0.549400,-13.901123,-4.180623,-2.912823,4.620788,10.907988,4.659188
6506,2,1,0,108,102.437012,20.734974,0.021504,21.529598,0.773120,1.150300,0.000000,31.261499,0.231200,0.014200,0.652500,-17.555922,-4.182223,-2.836023,4.618889,9.098589,4.657889
6507,4,3,0,108,102.459358,17.179649,0.021504,17.874945,0.673792,1.722000,0.000000,1.770500,0.494600,0.031700,0.556400,-24.714922,-4.181823,-2.817923,4.417988,10.514688,4.459988
6508,2,2,0,108,102.481727,22.717472,0.021504,25.017376,2.278400,0.965600,0.000000,7.853200,0.190500,0.022600,0.527200,-18.650923,-4.183023,-2.906923,4.457388,10.896588,4.491088
6509,3,3,0,108,102.504021,22.128639,0.021504,24.434687,2.284544,1.697600,0.000000,9.719900,0.352500,0.027900,0.689800,-16.712822,-4.182823,-2.643223,4.568388,11.264789,4.603189
6510,2,2,0,108,102.526368,13.967360,0.021504,16.271358,2.282496,1.142400,0.000000,14.696000,0.196300,0.016100,0.521100,-11.772523,-4.181823,-2.912423,4.651989,9.587588,4.694489
6511,1,1,0,108,102.548704,22.273026,0.021504,24.574978,2.280448,0.869700,0.000000,19.165199,0.093000,0.010200,0.578200,-7.292623,-4.182223,-2.948323,4.683488,10.177389,4.722588
6512,4,3,0,108,102.593390,22.779903,0.022528,23.529470,0.727040,1.527900,0.000000,25.699900,0.443300,0.032800,0.518900,-23.131323,-4.180923,-2.924123,4.738289,8.904389,4.769889
6513,2,2,0,108,102.615742,23.633919,0.022528,25.939966,2.283520,1.132000,0.000000,9.114800,0.230400,0.015300,0.762500,-17.371822,-4.182523,-2.588823,4.744588,10.759688,4.785189
6514,3,3,0,108,102.638085,22.759422,0.021504,25.063423,2.282496,1.636300,0.000000,12.529300,0.326900,0.022000,0.608000,-13.934723,-4.176623,-2.706623,4.728689,10.518689,4.782488
6515,2,2,0,108,102.660405,1.303552,0.021728,3.598528,2.273248,1.230600,0.000000,15.592500,0.219200,0.017800,0.541100,-10.858922,-4.181322,-2.960422,4.728189,11.537489,4.760989
6516,1,1,0,108,102.682804,21.546017,0.021504,23.842848,2.275328,0.803600,0.000000,19.203199,0.172100,0.008800,0.602900,-7.337923,-4.178623,-2.839323,4.724589,11.235389,4.757089
6517,4,3,0,108,102.727429,22.184927,0.021504,22.926302,0.719872,1.596100,0.000000,24.734100,0.463300,0.040500,0.565600,-24.004023,-4.176323,-2.868823,4.725789,9.480689,4.764688
6518,2,2,0,108,102.749779,23.961601,0.021504,26.259457,2.276352,1.257700,0.000000,7.079500,0.207300,0.019800,0.592500,-19.386324,-4.182723,-2.847623,4.728589,10.515089,4.761889
6519,3,3,0,108,102.772114,22.986752,0.022528,25.295872,2.286592,1.589400,0.000000,11.674500,0.430500,0.026200,0.629700,-14.777323,-4.170223,-2.396923,4.724289,10.636788,4.781489
6520,4,4,0,108,102.794459,0.958464,0.024576,3.266560,2.283520,1.632300,0.000000,16.052401,0.371300,0.031200,0.521400,-10.392723,-4.180923,-2.915723,4.776989,9.261089,4.809989
6521,1,1,0,108,102.816818,40.361984,0.022528,42.663937,2.279424,0.780600,0.000000,19.009300,0.086700,0.007600,0.703500,-7.468022,-4.178523,-2.730722,4.778288,10.419389,4.813988
6522,2,2,0,108,102.861481,0.800768,0.132096,1.611776,0.678912,1.049800,0.000000,24.625700,0.179700,0.032700,0.522700,-24.160923,-4.181723,-2.885823,4.781089,9.178389,4.811989
6523,2,1,0,108,102.906158,9.917439,0.021664,10.610847,0.671744,0.963500,0.000000,28.796799,0.177700,0.015500,0.599400,-20.017122,-4.177623,-2.827023,4.779189,9.418089,4.812189
6524,4,3,0,172,102.928496,18.764801,0.021504,19.468256,0.681952,1.754600,0.000000,1.763300,0.559300,0.142200,0.585900,-24.706923,-4.180522,-2.739322,4.782189,11.034888,4.823689
6525,1,1,0,172,102.950833,22.195232,0.023552,24.488993,2.270208,1.115200,0.000000,6.902100,0.130000,0.008400,0.588100,-19.527422,-4.173522,-2.835823,4.778588,10.639789,4.815988
6526,3,2,0,172,102.984383,18.786304,0.021504,19.520512,0.712704,1.337300,0.000000,10.592100,0.305800,0.026100,0.725700,-27.054823,-4.180023,-2.495423,4.657889,10.867489,4.688789
6527,3,2,0,172,103.017870,17.795071,0.022528,18.542591,0.724992,1.546300,0.000000,4.225200,0.353200,0.038600,0.581600,-33.373726,-4.181123,-2.866823,4.801989,10.981889,4.845988
6528,3,2,0,172,103.051382,18.298847,0.021536,19.045376,0.724992,1.733800,0.000000,1.861600,0.275300,0.026100,0.767500,-35.785023,-4.181922,-2.489923,4.789088,11.052189,4.836288
6529,3,2,0,172,103.084877,18.214945,0.022528,18.957344,0.719872,1.746600,0.000000,2.991900,0.433600,0.039700,0.595400,-34.641823,-4.172023,-2.576823,4.787188,10.604288,4.820388
6530,3,2,0,172,103.118394,19.125248,0.021632,19.854464,0.707584,1.696200,0.000000,2.025200,0.315300,0.025500,0.523300,-35.590225,-4.180223,-2.806823,4.787788,10.870588,4.833189
6531,3,2,0,172,103.151909,18.556927,0.022528,19.290110,0.710656,2.034700,0.000000,1.816900,0.402900,0.026800,0.584500,-35.814922,-4.178423,-2.772723,4.779388,10.621089,4.827688
6532,3,2,0,172,103.185466,18.821119,0.022528,19.550207,0.706560,1.579000,0.000000,1.782200,0.324200,0.029800,0.661000,-35.885323,-4.176223,-2.621123,4.777288,11.338789,4.823288
6533,3,2,0,172,103.218916,18.529280,0.020608,19.253376,0.703488,1.633600,0.000000,2.196100,0.407300,0.022400,0.692800,-35.374924,-4.178123,-2.775323,4.735188,10.841389,4.775188
6534,3,2,0,172,103.252429,18.550783,0.020480,19.276798,0.705536,1.371400,0.000000,1.796300,0.315500,0.024400,0.550400,-35.842323,-4.181623,-2.928823,4.733489,10.702789,4.766689
6535,3,2,0,172,103.285972,18.579454,0.021504,19.279902,0.678944,1.722800,0.000000,1.640300,0.357100,0.026900,0.635200,-36.039822,-4.183023,-2.704323,4.733789,10.701689,4.769089
6536,3,2,0,172,103.319449,18.342880,0.021536,19.048450,0.684032,1.408700,0.000000,1.892900,0.384500,0.038000,0.728100,-35.700623,-4.181623,-2.714123,4.733489,10.415889,4.764288
6537,3,2,0,172,103.352964,18.076704,0.020480,18.780191,0.683008,1.617300,0.000000,2.033200,0.351900,0.030200,0.635500,-35.619022,-4.182023,-2.850123,4.735889,10.278189,4.790689
6538,3,2,0,172,103.386480,18.641922,0.020768,19.342594,0.679904,1.636400,0.000000,1.884900,0.323500,0.027500,0.746800,-35.769920,-4.178823,-2.449322,4.733789,10.275888,4.767388
6539,3,2,0,172,103.419991,1.106944,0.087040,1.874944,0.680960,1.443900,0.000000,2.577500,0.276100,0.037900,0.658000,-35.063423,-4.177223,-2.570322,4.734289,9.612889,4.771789
6540,3,2,0,172,103.453518,0.777216,0.023552,1.467392,0.666624,1.429700,0.000000,2.565500,0.313000,0.025400,0.596500,-35.084923,-4.181423,-2.882923,4.733289,9.610589,4.766189
6541,3,2,0,172,103.487003,0.868384,0.022528,1.562656,0.671744,1.556700,0.000000,1.998800,0.354900,0.032600,0.612100,-35.623020,-4.179423,-2.859123,4.736888,9.878188,4.784888
6542,3,2,0,172,103.520529,1.380352,0.131072,2.184192,0.672768,1.523500,0.000000,1.712000,0.360100,0.046900,0.627400,-35.942020,-4.181523,-2.785123,4.802588,9.508688,4.837588
6543,3,2,0,172,103.554036,0.877536,0.020480,1.567680,0.669664,1.435800,0.000000,2.327000,0.376700,0.047300,0.629700,-35.318523,-4.179723,-2.764223,4.998289,9.303788,5.034889
6544,3,2,0,172,103.587545,0.947200,0.059584,1.677472,0.670688,1.917300,0.000000,1.888500,0.325200,0.024200,0.639000,-35.753422,-4.181723,-2.779923,4.847589,9.278990,4.901889
6545,3,2,0,172,103.621054,1.205248,0.020704,1.873120,0.647168,1.433500,0.000000,1.930000,0.323300,0.186200,0.620400,-35.714024,-4.176923,-2.801423,4.843589,8.774289,4.886489
6546,5,4,0,108,103.654618,0.958464,0.079200,1.690976,0.653312,2.350900,0.000000,1.806800,0.606700,0.053600,0.625200,-35.875324,-4.180123,-2.733722,4.940388,10.058187,4.984588
6547,0,0,0,108,103.688187,10.946560,0.020480,10.967040,0.000000,0.000000,0.000000,1.865300,0.000000,0.000000,0.599000,-35.841721,-4.183223,-2.816723,0.000000,0.000000,0.000000
6548,2,1,0,108,103.710428,0.859136,0.020480,1.526848,0.647232,1.853400,0.000000,2.343400,0.253300,0.026200,0.729300,-24.018122,-4.180623,-2.369723,4.936989,9.479289,4.969688
6549,2,1,0,108,103.732772,1.451008,0.020672,2.116800,0.645120,1.059500,0.000000,14.964500,0.174300,0.016000,0.664900,-11.510823,-4.168024,-2.728023,4.936688,11.013788,4.969888
6550,2,1,0,108,103.755101,8.679423,0.020480,9.344031,0.644128,1.150000,0.000000,4.961500,0.186400,0.021500,0.733400,-21.480223,-4.182623,-2.484823,4.942589,9.559389,5.049189
6551,2,1,0,108,103.777427,1.029120,0.019776,1.695040,0.646144,1.737600,0.000000,8.011500,0.264000,0.017500,0.519600,-18.446224,-4.183223,-2.948523,4.941288,9.434888,5.081688
6552,2,1,0,108,103.799772,20.973568,0.019680,21.636320,0.643072,1.541400,0.000000,7.154700,0.210100,0.021700,0.582000,-19.331121,-4.182423,-2.840322,5.116288,9.817788,5.171688
6553,2,1,0,108,103.822124,21.561344,0.019680,22.225121,0.644096,1.322800,0.000000,7.865499,0.302700,0.017200,0.756200,-18.565723,-4.132923,-2.394923,4.664189,9.983789,4.700989
6554,2,1,0,108,103.844458,21.051392,0.019744,21.717281,0.646144,1.116600,0.000000,8.425800,0.187400,0.019500,0.622600,-17.985224,-4.179523,-2.504623,4.662989,8.860089,4.694289
6555,2,1,0,108,103.866801,21.393408,0.019808,22.062431,0.649216,1.218200,0.000000,10.268100,0.242100,0.023800,0.552500,-16.204924,-4.182823,-2.904423,4.667489,10.674989,4.706489
6556,4,3,0,108,103.889151,20.222977,0.022528,20.893728,0.648224,2.047200,0.000000,10.396200,0.457500,0.046300,0.682400,-16.068022,-4.154623,-2.692523,4.709089,9.341088,4.758988
6557,2,2,0,108,103.911473,20.900864,0.022528,22.894590,1.971200,1.501700,0.000000,11.057900,0.240100,0.017700,0.774000,-15.378222,-4.181023,-2.370223,4.713688,10.003888,4.763389
6558,2,2,0,108,103.933835,20.124672,0.020704,22.323423,2.178048,1.163100,0.000000,12.495299,0.225400,0.024000,0.517900,-13.986223,-4.181423,-2.893623,4.714889,9.242990,4.750389
6559,2,2,0,108,103.956155,1.042432,0.020736,3.235072,2.171904,1.301800,0.000000,14.721700,0.217900,0.017900,0.590700,-11.715723,-4.181923,-2.811823,4.640189,10.204588,4.684188
6560,2,2,0,108,103.978516,9.752577,0.019456,11.941889,2.169856,1.226700,0.000000,15.962399,0.261200,0.037100,0.599800,-10.539423,-4.178623,-2.778423,4.641988,9.596389,4.687489
6561,2,2,0,108,104.000834,20.297758,0.019680,22.489342,2.171904,1.167300,0.000000,16.917299,0.201500,0.015500,0.623100,-9.527122,-4.176423,-2.819723,4.636388,9.613789,4.666688
6562,3,3,0,108,104.023178,20.891520,0.019552,23.086048,2.174976,1.413600,0.000000,18.878000,0.343900,0.035000,0.805600,-7.587223,-4.176023,-2.371323,4.631489,9.514289,4.660089
6563,2,2,0,108,104.045523,20.602879,0.020480,21.634014,1.010656,1.157600,0.000000,21.065800,0.252000,0.024800,0.612500,-5.406323,-4.180023,-2.568223,4.637289,9.770988,4.670789
6564,1,1,0,108,104.067867,21.409822,0.020480,23.624765,2.194464,0.864200,0.000000,22.330000,0.126700,0.011800,0.622600,-4.155023,-4.180823,-2.455723,4.633589,11.201789,4.672189
6565,2,1,0,108,104.112542,20.319201,0.020480,21.003231,0.663552,1.253000,0.000000,24.633699,0.204000,0.023100,0.524600,-23.859324,-4.182223,-2.880323,4.593789,9.613689,4.627489
6566,4,3,0,108,104.134891,21.525503,0.019456,22.162464,0.617504,1.803600,0.000000,5.723500,0.409300,0.033800,0.515300,-20.748623,-4.182222,-2.902622,4.677888,9.525289,4.723689
6567,0,0,0,108,104.157220,41.732033,0.023552,41.755585,0.000000,0.000000,0.000000,5.954600,0.000000,0.000000,0.568600,-20.496723,-4.181623,-2.839923,0.000000,0.000000,0.000000
6568,4,3,0,108,104.179561,0.897024,0.799712,2.365408,0.668672,1.899000,0.000000,6.537000,0.439800,0.057500,0.670400,-19.941223,-4.178223,-2.517723,4.849988,9.013688,4.885788
6569,2,1,0,108,104.224247,8.143872,0.021536,8.792065,0.626656,1.004600,0.000000,31.761698,0.186000,0.019100,0.706200,-17.045822,-4.175622,-2.476823,4.943388,8.893988,4.975988
6570,2,1,0,108,104.246608,14.660672,0.020512,15.309920,0.628736,1.038800,0.000000,2.067900,0.245200,0.014600,0.554800,-24.370422,-4.182023,-2.808223,5.020488,11.381989,5.056088
6571,2,1,0,108,104.268927,0.995360,0.019680,1.686784,0.671744,1.092500,0.000000,4.080200,0.184800,0.025400,0.562500,-22.359022,-4.182623,-2.890723,4.829588,10.990588,4.863188
