FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
1623,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.130800,0.000000,0.000000,0.097100,0.006900,0.000000,0.000000,0.000000,0.000000,8.642589,9.856688,8.664989
1624,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.131500,0.000000,0.000000,0.097100,0.007000,0.000000,0.000000,0.000000,0.000000,8.641788,9.883689,8.664889
1625,1,0,0,4,0.000000,0.000000,0.000000,0.541696,0.541696,0.135600,0.000000,0.000000,0.103100,0.006500,0.000000,0.000000,0.000000,0.000000,8.642389,9.863489,8.665389
1626,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.245100,0.000000,0.000000,0.113100,0.011100,0.000000,0.000000,0.000000,0.000000,8.645390,10.039489,8.679688
1627,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.275800,0.000000,0.000000,0.085400,0.008100,0.000000,0.000000,0.000000,0.000000,8.645888,9.963089,8.687589
1628,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.149600,0.000000,0.000000,0.073000,0.006700,0.000000,0.000000,0.000000,0.000000,8.642488,9.978088,8.669088
1629,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.138400,0.000000,0.000000,0.069000,0.009400,0.000000,0.000000,0.000000,0.000000,8.641788,9.859289,8.666289
1630,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.138200,0.000000,0.000000,0.119400,0.006700,0.000000,0.000000,0.000000,0.000000,8.644588,9.891388,8.668388
1631,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.133200,0.000000,0.000000,0.098800,0.007000,0.000000,0.000000,0.000000,0.000000,8.644588,9.885588,8.668088
1632,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.200600,0.000000,0.000000,0.074900,0.007000,0.000000,0.000000,0.000000,0.000000,8.645889,10.038889,8.672989
1633,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.145400,0.000000,0.000000,0.073400,0.007200,0.000000,0.000000,0.000000,0.000000,8.653588,9.885089,8.678588
1634,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.144900,0.000000,0.000000,0.107900,0.006900,0.000000,0.000000,0.000000,0.000000,8.662289,9.996689,8.687189
1635,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.154200,0.000000,0.000000,0.099600,0.006800,0.000000,0.000000,0.000000,0.000000,8.662688,9.934989,8.689789
1636,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.141500,0.000000,0.000000,0.087800,0.009600,0.000000,0.000000,0.000000,0.000000,8.662889,9.909490,8.687590
1637,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.140100,0.000000,0.000000,0.125100,0.007000,0.000000,0.000000,0.000000,0.000000,8.662989,9.977488,8.686687
1638,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.217400,0.000000,0.000000,0.072500,0.006700,0.000000,0.000000,0.000000,0.000000,8.663088,9.952788,8.689288
1639,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.177800,0.000000,0.000000,0.070900,0.006800,0.000000,0.000000,0.000000,0.000000,8.663189,9.923589,8.692988
1640,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.149600,0.000000,0.000000,0.102500,0.007200,0.000000,0.000000,0.000000,0.000000,8.663089,9.930889,8.688889
1641,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.221900,0.000000,0.000000,0.081900,0.007000,0.000000,0.000000,0.000000,0.000000,8.664390,10.016290,8.700489
1642,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.144700,0.000000,0.000000,0.104100,0.006800,0.000000,0.000000,0.000000,0.000000,8.662087,9.974089,8.687789
1643,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.135600,0.000000,0.000000,0.105300,0.007800,0.000000,0.000000,0.000000,0.000000,8.660989,9.875589,8.684989
1644,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.198300,0.000000,0.000000,0.136700,0.006600,0.000000,0.000000,0.000000,0.000000,8.662488,9.917288,8.686488
1645,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.149100,0.000000,0.000000,0.089400,0.006600,0.000000,0.000000,0.000000,0.000000,8.662989,9.912589,8.689488
1646,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.143500,0.000000,0.000000,0.102900,0.006700,0.000000,0.000000,0.000000,0.000000,8.661188,9.948089,8.686288
1647,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.141300,0.000000,0.000000,0.067500,0.006900,0.000000,0.000000,0.000000,0.000000,8.662989,9.894889,8.687689
1648,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.143500,0.000000,0.000000,0.122100,0.006500,0.000000,0.000000,0.000000,0.000000,8.667688,9.971889,8.692188
1649,1,0,0,4,0.000000,0.000000,0.000000,0.545760,0.545760,0.139600,0.000000,0.000000,0.100400,0.006600,0.000000,0.000000,0.000000,0.000000,8.669489,9.879889,8.693289
1650,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.236300,0.000000,0.000000,0.074300,0.006700,0.000000,0.000000,0.000000,0.000000,8.667589,9.861389,8.693589
1651,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.179800,0.000000,0.000000,0.068000,0.006700,0.000000,0.000000,0.000000,0.000000,8.669789,9.859388,8.699590
1652,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.131600,0.000000,0.000000,0.070300,0.006700,0.000000,0.000000,0.000000,0.000000,8.668888,9.832688,8.691789
1653,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.186000,0.000000,0.000000,0.097900,0.006800,0.000000,0.000000,0.000000,0.000000,8.670689,9.940389,8.700389
1654,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.169700,0.000000,0.000000,0.100100,0.006800,0.000000,0.000000,0.000000,0.000000,8.669389,9.910989,8.694589
1655,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.197700,0.000000,0.000000,0.114100,0.006900,0.000000,0.000000,0.000000,0.000000,8.669389,9.988089,8.700788
1656,1,0,0,4,0.000000,0.000000,0.000000,0.546816,0.546816,0.193000,0.000000,0.000000,0.069900,0.006600,0.000000,0.000000,0.000000,0.000000,8.674189,9.958388,8.708589
1657,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.188400,0.000000,0.000000,0.074200,0.006800,0.000000,0.000000,0.000000,0.000000,8.670889,9.928589,8.701689
1658,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.138200,0.000000,0.000000,0.066900,0.006800,0.000000,0.000000,0.000000,0.000000,8.669188,9.921888,8.693588
1659,1,0,0,4,0.000000,0.000000,0.000000,0.542752,0.542752,0.188000,0.000000,0.000000,0.099600,0.008500,0.000000,0.000000,0.000000,0.000000,8.669589,9.944789,8.700289
1660,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.139300,0.000000,0.000000,0.071000,0.006700,0.000000,0.000000,0.000000,0.000000,8.676989,9.909089,8.701089
1661,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.149600,0.000000,0.000000,0.109400,0.007000,0.000000,0.000000,0.000000,0.000000,8.686389,9.913288,8.710288
1662,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.243500,0.000000,0.000000,0.077900,0.007900,0.000000,0.000000,0.000000,0.000000,8.698389,9.967188,8.740788
1663,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.184900,0.000000,0.000000,0.082800,0.007300,0.000000,0.000000,0.000000,0.000000,8.704288,9.963690,8.737289
1664,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.143500,0.000000,0.000000,0.077000,0.007200,0.000000,0.000000,0.000000,0.000000,8.701988,9.915189,8.726989
1665,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.147000,0.000000,0.000000,0.126500,0.006800,0.000000,0.000000,0.000000,0.000000,8.732188,10.033988,8.757388
1666,1,0,0,4,0.000000,0.000000,0.000000,0.549888,0.549888,0.153000,0.000000,0.000000,0.067800,0.007000,0.000000,0.000000,0.000000,0.000000,8.751889,9.968089,8.779689
1667,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.231400,0.000000,0.000000,0.097700,0.027500,0.000000,0.000000,0.000000,0.000000,8.751789,10.047289,8.776189
1668,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.147800,0.000000,0.000000,0.072300,0.006800,0.000000,0.000000,0.000000,0.000000,8.752089,9.944489,8.777989
1669,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.173400,0.000000,0.000000,0.092500,0.007900,0.000000,0.000000,0.000000,0.000000,8.754489,9.997189,8.785389
1670,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.188100,0.000000,0.000000,0.106400,0.007000,0.000000,0.000000,0.000000,0.000000,8.754088,10.019088,8.786888
1671,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.144500,0.000000,0.000000,0.103600,0.007400,0.000000,0.000000,0.000000,0.000000,8.752389,9.954589,8.777789
1672,1,0,0,4,0.000000,0.000000,0.000000,0.543776,0.543776,0.150900,0.000000,0.000000,0.104500,0.006800,0.000000,0.000000,0.000000,0.000000,8.752189,10.028189,8.778089
1673,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.267600,0.000000,0.000000,0.144600,0.010300,0.000000,0.000000,0.000000,0.000000,8.755889,10.175488,8.812989
1674,1,0,0,4,0.000000,0.000000,0.000000,0.547936,0.547936,0.240000,0.000000,0.000000,0.080500,0.010100,0.000000,0.000000,0.000000,0.000000,8.732588,10.048388,8.764288
1675,1,0,0,4,0.000000,0.000000,0.000000,0.550912,0.550912,0.260200,0.000000,0.000000,0.107300,0.008000,0.000000,0.000000,0.000000,0.000000,8.733889,10.108989,8.773089
1676,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.148400,0.000000,0.000000,0.099700,0.007600,0.000000,0.000000,0.000000,0.000000,8.721489,10.030189,8.747389
1677,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.156500,0.000000,0.000000,0.106600,0.008200,0.000000,0.000000,0.000000,0.000000,8.721789,10.072089,8.748189
1678,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.135600,0.000000,0.000000,0.095200,0.006700,0.000000,0.000000,0.000000,0.000000,8.721189,9.962688,8.745188
1679,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.155200,0.000000,0.000000,0.063700,0.006900,0.000000,0.000000,0.000000,0.000000,8.721588,9.889988,8.744588
1680,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.134100,0.000000,0.000000,0.066600,0.006600,0.000000,0.000000,0.000000,0.000000,8.720789,9.894789,8.744289
1681,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.131100,0.000000,0.000000,0.075400,0.006700,0.000000,0.000000,0.000000,0.000000,8.721089,9.878388,8.743489
1682,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.130700,0.000000,0.000000,0.096400,0.006900,0.000000,0.000000,0.000000,0.000000,8.721588,9.933989,8.744388
1683,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.185600,0.000000,0.000000,0.099500,0.006600,0.000000,0.000000,0.000000,0.000000,8.721989,9.970689,8.751988
1684,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.151400,0.000000,0.000000,0.114400,0.017700,0.000000,0.000000,0.000000,0.000000,8.720489,10.006789,8.746989
1685,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.166600,0.000000,0.000000,0.077600,0.006900,0.000000,0.000000,0.000000,0.000000,8.719688,9.901689,8.749289
1686,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.125600,0.000000,0.000000,0.065700,0.006600,0.000000,0.000000,0.000000,0.000000,8.720988,9.934388,8.742788
1687,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.139500,0.000000,0.000000,0.097700,0.018000,0.000000,0.000000,0.000000,0.000000,8.721489,9.991089,8.745389
1688,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.144900,0.000000,0.000000,0.096300,0.008300,0.000000,0.000000,0.000000,0.000000,8.720889,9.904888,8.742489
1689,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.123700,0.000000,0.000000,0.093000,0.006600,0.000000,0.000000,0.000000,0.000000,8.720388,9.941189,8.741488
1690,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.129100,0.000000,0.000000,0.095600,0.006700,0.000000,0.000000,0.000000,0.000000,8.722589,9.923188,8.744689
1691,1,0,0,4,0.000000,0.000000,0.000000,0.542752,0.542752,0.194900,0.000000,0.000000,0.080600,0.006800,0.000000,0.000000,0.000000,0.000000,8.720989,9.962789,8.757789
1692,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.161300,0.000000,0.000000,0.072700,0.007400,0.000000,0.000000,0.000000,0.000000,8.719988,9.983889,8.746989
1693,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.184200,0.000000,0.000000,0.113900,0.008700,0.000000,0.000000,0.000000,0.000000,8.723789,10.075989,8.755789
1694,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.231600,0.000000,0.000000,0.113200,0.008500,0.000000,0.000000,0.000000,0.000000,8.722488,10.088490,8.758689
1695,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.245500,0.000000,0.000000,0.111300,0.010400,0.000000,0.000000,0.000000,0.000000,8.724589,10.190588,8.764488
1696,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.256600,0.000000,0.000000,0.096500,0.010600,0.000000,0.000000,0.000000,0.000000,8.644488,9.995889,8.689289
1697,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.172700,0.000000,0.000000,0.081300,0.006700,0.000000,0.000000,0.000000,0.000000,8.639289,9.886389,8.677489
1698,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.136100,0.000000,0.000000,0.084700,0.007000,0.000000,0.000000,0.000000,0.000000,8.638389,9.889789,8.662288
1699,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.164900,0.000000,0.000000,0.100900,0.006900,0.000000,0.000000,0.000000,0.000000,8.639789,9.837789,8.664488
1700,1,0,0,4,0.000000,0.000000,0.000000,0.542752,0.542752,0.135800,0.000000,0.000000,0.121100,0.008200,0.000000,0.000000,0.000000,0.000000,8.639488,9.876589,8.663488
1701,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.162800,0.000000,0.000000,0.074400,0.008900,0.000000,0.000000,0.000000,0.000000,8.639889,9.950788,8.668189
1702,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.184600,0.000000,0.000000,0.117800,0.006900,0.000000,0.000000,0.000000,0.000000,8.641989,9.955188,8.674688
1703,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.236800,0.000000,0.000000,0.090400,0.007300,0.000000,0.000000,0.000000,0.000000,8.638989,9.873589,8.671589
1704,1,0,0,4,0.000000,0.000000,0.000000,0.544736,0.544736,0.142600,0.000000,0.000000,0.077500,0.006800,0.000000,0.000000,0.000000,0.000000,8.639189,9.870988,8.664488
1705,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.191100,0.000000,0.000000,0.084500,0.007900,0.000000,0.000000,0.000000,0.000000,8.643188,9.925589,8.691289
1706,1,0,0,4,0.000000,0.000000,0.000000,0.555008,0.555008,0.180600,0.000000,0.000000,0.113400,0.012900,0.000000,0.000000,0.000000,0.000000,8.649089,10.017788,8.679989
1707,1,0,0,4,0.000000,0.000000,0.000000,0.556032,0.556032,0.181000,0.000000,0.000000,0.092800,0.009400,0.000000,0.000000,0.000000,0.000000,8.648689,9.962289,8.678889
1708,1,0,0,4,0.000000,0.000000,0.000000,0.555008,0.555008,0.161300,0.000000,0.000000,0.172700,0.007000,0.000000,0.000000,0.000000,0.000000,8.649488,10.018389,8.676589
1709,1,0,0,4,0.000000,0.000000,0.000000,0.553984,0.553984,0.167500,0.000000,0.000000,0.082800,0.009000,0.000000,0.000000,0.000000,0.000000,8.655088,9.876589,8.692589
1710,1,0,0,4,0.000000,0.000000,0.000000,0.551936,0.551936,0.363100,0.000000,0.000000,0.086700,0.007100,0.000000,0.000000,0.000000,0.000000,8.652889,10.101389,8.691789
1711,1,0,0,4,0.000000,0.000000,0.000000,0.548864,0.548864,0.366900,0.000000,0.000000,0.105600,0.006800,0.000000,0.000000,0.000000,0.000000,8.548188,10.014189,8.606588
1712,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.187100,0.000000,0.000000,0.066800,0.006600,0.000000,0.000000,0.000000,0.000000,8.542488,9.898389,8.573689
1713,1,0,0,4,0.000000,0.000000,0.000000,0.558080,0.558080,0.142800,0.000000,0.000000,0.131600,0.007100,0.000000,0.000000,0.000000,0.000000,8.541189,9.990688,8.566189
1714,1,0,0,4,0.000000,0.000000,0.000000,0.560128,0.560128,0.175900,0.000000,0.000000,0.088500,0.006900,0.000000,0.000000,0.000000,0.000000,8.542089,9.986689,8.567288
1715,1,0,0,4,0.000000,0.000000,0.000000,0.556032,0.556032,0.212100,0.000000,0.000000,0.069300,0.006700,0.000000,0.000000,0.000000,0.000000,8.540989,9.824389,8.565088
1716,1,0,0,4,0.000000,0.000000,0.000000,0.561152,0.561152,0.185000,0.000000,0.000000,0.074300,0.006900,0.000000,0.000000,0.000000,0.000000,8.590488,9.934589,8.623189
1717,1,0,0,4,0.000000,0.000000,0.000000,0.549888,0.549888,0.148300,0.000000,0.000000,0.102800,0.006900,0.000000,0.000000,0.000000,0.000000,8.541088,9.948288,8.566888
1718,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.138800,0.000000,0.000000,0.117500,0.006900,0.000000,0.000000,0.000000,0.000000,8.539489,9.894689,8.563890
1719,1,0,0,4,0.000000,0.000000,0.000000,0.557024,0.557024,0.137800,0.000000,0.000000,0.064400,0.006900,0.000000,0.000000,0.000000,0.000000,8.540389,9.850088,8.563989
1720,1,0,0,4,0.000000,0.000000,0.000000,0.561184,0.561184,0.147400,0.000000,0.000000,0.103200,0.006800,0.000000,0.000000,0.000000,0.000000,8.541389,9.929189,8.565989
1721,1,0,0,4,0.000000,0.000000,0.000000,0.546816,0.546816,0.199400,0.000000,0.000000,0.681300,0.007100,0.000000,0.000000,0.000000,0.000000,8.539888,10.497988,8.566189
1722,1,0,0,4,0.000000,0.000000,0.000000,0.546816,0.546816,0.174000,0.000000,0.000000,0.078200,0.007800,0.000000,0.000000,0.000000,0.000000,8.544788,9.863488,8.578789
1723,1,0,0,4,0.000000,0.000000,0.000000,0.544800,0.544800,0.184000,0.000000,0.000000,0.081800,0.007500,0.000000,0.000000,0.000000,0.000000,8.542088,9.932388,8.573189
1724,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.233000,0.000000,0.000000,0.140100,0.009900,0.000000,0.000000,0.000000,0.000000,8.543288,10.013888,8.582188
1725,1,0,0,4,0.000000,0.000000,0.000000,0.546816,0.546816,0.171200,0.000000,0.000000,0.081100,0.007900,0.000000,0.000000,0.000000,0.000000,8.539789,9.956089,8.568689
1726,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.178200,0.000000,0.000000,0.085100,0.007100,0.000000,0.000000,0.000000,0.000000,8.542388,9.949187,8.574088
1727,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.208100,0.000000,0.000000,0.089600,0.007200,0.000000,0.000000,0.000000,0.000000,8.541188,9.967089,8.567389
1728,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.153500,0.000000,0.000000,0.074200,0.006800,0.000000,0.000000,0.000000,0.000000,8.571288,9.922688,8.597789
1729,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.133000,0.000000,0.000000,0.067900,0.006800,0.000000,0.000000,0.000000,0.000000,8.601789,9.899189,8.624689
1730,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.210500,0.000000,0.000000,0.074700,0.007000,0.000000,0.000000,0.000000,0.000000,8.634788,9.998588,8.669788
1731,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.154700,0.000000,0.000000,0.106300,0.006600,0.000000,0.000000,0.000000,0.000000,8.632989,9.991889,8.659288
1732,1,0,0,4,0.000000,0.000000,0.000000,0.545792,0.545792,0.239200,0.000000,0.000000,0.081700,0.007200,0.000000,0.000000,0.000000,0.000000,8.637289,9.973989,8.672189
1733,1,0,0,4,0.000000,0.000000,0.000000,0.542752,0.542752,0.406300,0.000000,0.000000,0.095000,0.007200,0.000000,0.000000,0.000000,0.000000,8.639588,10.086088,8.822788
1734,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.155000,0.000000,0.000000,0.105200,0.007000,0.000000,0.000000,0.000000,0.000000,8.593490,10.078489,8.619689
1735,1,0,0,4,0.000000,0.000000,0.000000,0.546848,0.546848,0.207200,0.000000,0.000000,0.098700,0.010300,0.000000,0.000000,0.000000,0.000000,8.595688,10.060188,8.629989
1736,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.133200,0.000000,0.000000,0.098900,0.006600,0.000000,0.000000,0.000000,0.000000,8.591888,9.983888,8.613988
1737,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.147600,0.000000,0.000000,0.087900,0.006900,0.000000,0.000000,0.000000,0.000000,8.593389,10.089788,8.617989
1738,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.169700,0.000000,0.000000,0.070900,0.006500,0.000000,0.000000,0.000000,0.000000,8.593288,9.897689,8.616689
1739,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.138900,0.000000,0.000000,0.066800,0.006700,0.000000,0.000000,0.000000,0.000000,8.593889,9.887790,8.618090
1740,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.138400,0.000000,0.000000,0.068800,0.006600,0.000000,0.000000,0.000000,0.000000,8.593689,9.948489,8.616789
1741,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.173300,0.000000,0.000000,0.086700,0.011000,0.000000,0.000000,0.000000,0.000000,8.594789,9.978189,8.620289
1742,1,0,0,4,0.000000,0.000000,0.000000,0.543744,0.543744,0.147400,0.000000,0.000000,0.103500,0.008200,0.000000,0.000000,0.000000,0.000000,8.592789,9.970189,8.618889
1743,1,0,0,4,0.000000,0.000000,0.000000,0.541696,0.541696,0.139700,0.000000,0.000000,0.074100,0.006900,0.000000,0.000000,0.000000,0.000000,8.594588,9.931088,8.618188
1744,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.187300,0.000000,0.000000,0.072800,0.006800,0.000000,0.000000,0.000000,0.000000,8.593788,9.972888,8.618689
1745,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.210400,0.000000,0.000000,0.118200,0.006800,0.000000,0.000000,0.000000,0.000000,8.595089,9.997289,8.631389
1746,1,0,0,4,0.000000,0.000000,0.000000,0.546816,0.546816,0.139800,0.000000,0.000000,0.070000,0.006800,0.000000,0.000000,0.000000,0.000000,8.593689,10.005589,8.617289
1747,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.133400,0.000000,0.000000,0.099300,0.008000,0.000000,0.000000,0.000000,0.000000,8.600489,9.973588,8.623288
1748,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.131300,0.000000,0.000000,0.067300,0.008200,0.000000,0.000000,0.000000,0.000000,8.598788,9.917589,8.620789
1749,1,0,0,4,0.000000,0.000000,0.000000,0.542720,0.542720,0.142400,0.000000,0.000000,0.108200,0.006700,0.000000,0.000000,0.000000,0.000000,8.598689,9.973089,8.622889
1750,1,0,0,4,0.000000,0.000000,0.000000,0.544768,0.544768,0.178000,0.000000,0.000000,0.070500,0.006800,0.000000,0.000000,0.000000,0.000000,8.598989,9.920389,8.622289
1751,1,0,0,4,0.000000,0.000000,0.000000,0.549888,0.549888,0.137000,0.000000,0.000000,0.076500,0.006700,0.000000,0.000000,0.000000,0.000000,8.599289,9.946189,8.622588
