FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
11443,2,1,0,28,190.523461,6.315488,0.018048,6.979007,0.645472,1.257900,0.000000,2.204500,0.263600,0.017600,0.596000,-24.251022,-4.171022,-2.241822,6.847489,9.888389,6.891489
11444,3,2,0,28,190.545798,12.822144,0.018592,13.489087,0.648352,1.351500,0.000000,1.956800,0.288000,0.056000,1.257600,-24.461924,-4.177823,-0.060823,6.841588,9.797588,6.882689
11445,2,2,0,28,190.556968,15.130272,0.106368,16.483967,1.247328,0.884800,0.000000,4.200500,0.178700,0.018300,0.973000,-11.083623,-4.175623,-1.550823,6.848688,9.716089,6.880088
11446,2,2,0,28,190.568138,24.936607,0.019296,26.149696,1.193792,0.912700,0.000000,7.928600,0.171800,0.016600,0.669900,-7.361223,-5.296322,-3.368823,6.846388,9.875789,6.872488
11447,1,1,0,28,190.590477,14.890591,0.021024,15.914270,1.002656,0.747800,0.000000,15.181601,0.084700,0.007200,0.642700,-12.408423,-5.298223,-3.307723,6.839688,9.844589,6.869888
11448,2,2,0,28,190.612834,15.331104,0.019360,16.521215,1.170752,0.883300,0.000000,20.008202,0.296800,0.014300,0.582500,-7.489223,-5.301623,-3.537523,6.846089,9.863389,6.871089
11449,1,1,0,28,190.635164,15.086975,0.018464,16.374014,1.268576,0.673900,0.000000,15.030801,0.080400,0.011000,0.755000,-12.565923,-5.299823,-3.409623,6.841289,10.056788,6.868788
11450,2,2,0,28,190.646323,15.082145,0.018240,16.343391,1.243008,0.925300,0.000000,9.347100,0.186300,0.013600,0.643300,-7.072223,-5.299222,-3.568223,6.846789,9.747789,6.873189
11451,1,1,0,28,190.668674,15.631841,0.019328,16.899006,1.247840,0.642100,0.000000,15.530200,0.104800,0.007800,0.728100,-12.081623,-5.300123,-2.126723,6.840989,10.167588,6.865988
11452,2,2,0,28,190.679852,15.309664,0.018944,16.569792,1.241184,0.908200,0.000000,9.455899,0.226000,0.014000,0.633600,-6.982523,-5.300323,-3.499323,6.846589,9.775688,6.873188
11453,1,1,0,28,190.702177,15.218207,0.018432,16.492161,1.255520,0.892400,0.000000,16.535601,0.108700,0.007000,0.628000,-11.051122,-5.299022,-2.793122,6.843389,10.038288,7.016988
11454,2,2,0,28,190.713349,15.619074,0.019072,16.893410,1.255264,0.867900,0.000000,10.732500,0.183800,0.017100,0.609400,-5.698023,-5.300623,-3.383323,6.846689,9.708289,6.873089
11455,2,2,0,28,190.735692,15.030432,0.018560,16.289728,1.240736,1.183700,0.000000,17.492498,0.238400,0.014100,0.568100,-10.117023,-5.297723,-3.599823,6.852088,9.777588,6.927188
11456,1,1,0,28,190.758023,22.457952,0.021984,23.490753,1.010816,0.703800,0.000000,11.992399,0.117800,0.006500,0.666900,-15.593522,-5.301823,-3.449323,6.842189,9.791389,6.870289
11457,2,2,1,28,190.769221,8.280641,0.019296,9.500000,1.200064,0.803100,0.000000,7.484300,4.389000,0.015300,0.671800,-8.958822,-5.298923,-3.387523,6.846489,14.086689,6.870689
11458,1,1,0,28,190.791539,14.241440,0.020960,15.524511,1.262112,0.764700,0.000000,21.173700,0.102300,0.008200,0.569600,-6.400123,-5.296123,-3.478523,13.235888,16.518888,13.270188
11459,1,1,0,28,190.802711,13.457792,0.023680,14.770975,1.289504,0.662800,0.000000,8.464900,0.141500,0.006400,0.668800,-7.951923,-5.299622,-3.357622,6.841988,10.161188,6.868889
11460,0,0,0,28,190.825044,14.242334,0.019456,14.261791,0.000000,0.000000,0.000000,15.967701,0.000000,0.000000,0.669700,-11.624522,-5.300123,-2.452023,0.000000,0.000000,0.000000
11461,1,0,0,28,190.836212,15.027200,0.018880,15.703521,0.657440,0.638300,0.000000,8.539499,0.093000,0.007100,0.646000,-7.890123,2.142677,5.081177,6.847089,9.512989,6.872988
11462,3,2,0,28,190.858560,15.414368,0.018880,16.083712,0.650464,2.098600,0.000000,6.874300,0.318300,0.036900,0.583200,-13.281123,-5.300023,-3.531223,6.820289,9.920689,6.845688
11463,0,0,0,28,190.869734,15.913760,0.019264,15.933024,0.000000,0.000000,0.000000,8.278300,0.000000,0.000000,0.672900,-8.130823,-5.300023,-3.474823,0.000000,0.000000,0.000000
11464,3,2,0,28,190.892081,15.675615,0.137248,16.467009,0.654144,1.644500,0.000000,13.352699,0.456300,0.021200,0.690500,-14.255223,-5.294823,-3.025223,6.821089,10.011989,6.849189
11465,2,2,0,28,190.903244,14.641984,0.018880,15.717024,1.056160,0.796200,0.000000,8.907800,0.306200,0.025000,0.754700,-7.503023,-5.300023,-3.372923,6.825489,9.726989,6.850189
11466,1,1,0,28,190.925582,16.076193,0.018848,17.357058,1.262016,0.872900,0.000000,14.778300,0.117800,0.007000,0.618400,-12.820024,-5.297323,-3.450623,6.820788,10.158088,6.847888
11467,2,2,0,28,190.936767,15.427360,0.020000,16.496288,1.048928,0.888500,0.000000,8.504200,0.205300,0.014300,0.593100,-7.903023,-5.295523,-2.203922,6.821389,9.974289,6.847389
11468,1,1,0,28,190.959087,15.729598,0.018656,17.007391,1.259136,0.655700,0.000000,15.589400,0.084600,0.006300,0.751800,-11.969723,-5.297822,-3.351822,6.822689,10.087489,6.852589
11469,2,2,0,92,190.970261,15.702656,0.019648,16.769152,1.046848,0.802200,0.000000,9.952300,0.305700,0.024300,0.929300,-6.478623,-5.299123,-2.425123,6.821488,9.707889,6.848088
11470,1,1,0,92,190.992606,14.943552,0.019264,16.218431,1.255616,0.703000,0.000000,17.086500,0.110500,0.007200,0.612800,-10.508922,-5.288423,-3.554822,6.819189,9.846189,6.846789
11471,2,1,0,92,191.026137,9.013984,0.018240,9.719456,0.687232,1.044600,0.000000,11.713900,0.182900,0.014700,0.765400,-27.066523,-5.300123,-3.325723,6.823089,9.817188,6.881889
11472,2,1,0,92,191.048482,13.113121,0.019424,13.785153,0.652608,1.000100,0.000000,2.039200,0.214900,0.025700,0.608400,-25.566523,-5.299323,-3.368223,6.825789,9.729889,6.852289
11473,2,1,0,92,191.070808,5.288608,0.019008,5.961856,0.654240,0.893400,0.000000,2.026500,0.172200,0.018500,0.608200,-25.524223,-5.299623,-3.525023,6.825789,9.841889,6.851589
11474,2,1,0,92,191.093140,9.301409,0.018496,10.006945,0.687040,0.926900,0.000000,1.840500,0.275500,0.014100,0.681400,-25.744722,-5.299722,-2.471823,6.824788,9.876389,6.850888
11475,2,1,0,92,191.115479,2.980960,0.018752,3.648256,0.648544,1.377100,0.000000,2.878000,0.234600,0.016100,0.580200,-24.717524,-5.301123,-3.451523,6.826388,9.845789,6.854688
11476,2,1,0,92,191.137831,4.122816,0.019136,4.794720,0.652768,0.977500,0.000000,1.893500,0.215000,0.016200,0.697800,-25.709824,-5.299422,-2.933022,6.826488,9.819789,6.852889
11477,2,1,0,92,191.160172,9.642112,0.018240,10.309824,0.649472,0.825400,0.000000,2.521900,0.226400,0.014900,0.635800,-25.071323,-5.175723,-2.842723,6.825289,9.839889,6.852389
11478,2,1,0,92,191.182521,4.971456,0.019552,5.641920,0.650912,1.118300,0.000000,2.366900,0.211000,0.014200,0.863800,-25.098522,-5.050623,-2.762023,6.890888,10.192988,6.924788
11479,2,1,0,92,191.204857,5.211936,0.018560,5.879745,0.649248,0.885400,0.000000,2.372500,0.189600,0.020700,0.697300,-24.973122,-4.921223,-2.376123,6.804389,9.878589,6.831789
11480,2,1,0,92,191.227248,10.370720,0.018784,11.037824,0.648320,0.944200,0.000000,2.583100,0.178300,0.018500,0.731500,-24.670523,-4.802623,-2.731123,6.838289,9.861188,6.872588
11481,2,1,0,92,191.249525,5.455584,0.019232,6.125504,0.650688,1.262300,0.000000,2.131100,0.174900,0.014500,0.615900,-24.906424,-4.666623,-1.524023,6.880989,9.780489,6.910289
11482,2,1,0,92,191.271917,5.789184,0.018240,6.459456,0.652032,1.006300,0.000000,3.188600,0.208600,0.018500,0.668500,-23.823221,-4.547423,-2.269523,6.879889,9.885788,6.906488
11483,2,1,0,92,191.294252,11.152513,0.018112,11.820609,0.649984,0.984400,0.000000,2.273500,0.184000,0.014900,0.571000,-24.511923,-4.424622,-2.077423,6.882689,9.842788,6.919188
11484,2,1,0,92,191.316547,1.377760,0.019072,2.043040,0.646208,1.062200,0.000000,2.481000,0.191000,0.015900,0.603700,-24.194424,-4.322322,-2.283222,6.885889,9.813889,6.927589
11485,2,1,0,92,191.338902,10.739488,0.018592,11.406176,0.648096,1.224300,0.000000,2.174800,0.236400,0.040900,0.696500,-24.450623,-4.321123,-2.122023,6.883888,9.579488,6.921788
11486,2,1,0,92,191.361227,11.842112,0.018784,12.510687,0.649792,0.932300,0.000000,2.251300,0.177300,0.015900,0.842100,-24.345722,-4.318223,-1.646122,6.882589,9.826789,6.913489
11487,2,1,0,92,191.383575,11.098240,0.018368,11.763968,0.647360,0.900700,0.000000,2.695400,0.188300,0.014100,0.616700,-23.839024,-4.319323,-2.268323,6.881989,9.855589,6.919189
11488,2,1,0,92,191.405905,5.735136,0.019712,6.400160,0.645312,0.930900,0.000000,2.088700,0.229900,0.025300,0.638400,-24.506523,-4.325023,-2.339623,6.882288,9.864988,6.927989
11489,2,1,0,92,191.428290,11.896864,0.018048,12.558145,0.643232,0.903800,0.000000,2.036000,0.199000,0.016900,0.588400,-24.630222,-4.326022,-2.344922,6.882988,9.576388,6.953888
11490,2,1,0,92,191.450586,6.082656,0.018560,6.747072,0.645856,0.914600,0.000000,2.016800,0.240600,0.014800,0.640200,-24.548523,-4.325223,-2.425823,6.882689,9.850489,6.913589
11491,2,1,0,92,191.472954,6.188832,0.018784,6.852992,0.645376,0.924300,0.000000,1.950100,0.250200,0.020200,0.690600,-24.688124,-4.325023,-2.380323,6.879289,9.842789,6.906789
11492,2,1,0,92,191.495300,12.345184,0.018208,13.004223,0.640832,1.081900,0.000000,1.990900,0.213300,0.016000,0.760300,-24.636423,-4.318923,-0.633923,6.939288,9.922789,6.966988
11493,2,1,0,92,191.517608,5.505824,0.017856,6.209024,0.685344,0.992600,0.000000,3.731100,0.208900,0.018400,0.853100,-22.844423,-4.856822,-1.683722,6.951189,9.821789,6.993489
11494,2,1,0,28,191.539944,6.194368,0.018784,6.861152,0.648000,1.099800,0.000000,3.242400,0.228100,0.017700,0.749300,-23.888523,-4.867923,-2.425223,6.950889,9.646288,6.988688
11495,3,2,0,28,191.562294,11.423808,0.018464,12.092224,0.649952,1.499800,0.000000,2.496600,0.292600,0.027400,0.626000,-24.661324,-4.868723,-3.060923,7.166288,9.903888,7.200389
11496,2,2,0,28,191.573481,25.130592,0.019008,26.395296,1.245696,0.954300,0.000000,1.889200,0.184000,0.062300,0.834900,-14.121823,-4.869323,-2.375323,7.173689,9.917688,7.199989
11497,0,0,0,28,191.584637,14.766720,0.018880,14.785601,0.000000,0.000000,0.000000,7.033100,0.000000,0.000000,0.799000,-8.946623,-4.861523,-2.727123,0.000000,0.000000,0.000000
11498,3,2,0,28,191.618141,14.699776,0.018176,15.364639,0.646688,1.709900,0.000000,23.099300,0.272000,0.027300,0.649700,-15.208723,-4.867723,-3.081523,7.171389,10.044389,7.204088
11499,0,0,0,28,191.629318,14.851295,0.018304,14.869600,0.000000,0.000000,0.000000,6.826600,0.000000,0.000000,0.576100,-9.175922,-4.868722,-3.170022,0.000000,0.000000,0.000000
11500,3,2,0,28,191.651676,14.370751,0.018592,15.044767,0.655424,1.844900,0.000000,11.797299,0.304300,0.072000,0.721800,-15.394922,-4.865022,-2.888123,7.169789,10.024488,7.205989
11501,1,1,0,28,191.662816,14.200831,0.018688,15.520255,1.300736,0.727600,0.000000,6.145300,0.086000,0.006900,0.660200,-9.818323,-4.869823,-2.810623,7.170389,10.312089,7.213689
11502,2,2,0,28,191.673987,14.361888,0.018752,15.605985,1.225344,1.106400,0.000000,10.494000,0.200100,0.014300,0.660000,-5.510423,-4.867023,-2.995923,7.157289,10.019289,7.184489
11503,1,1,0,28,191.696327,23.689920,0.018528,24.936577,1.228128,0.733700,0.000000,15.473200,0.087100,0.007000,0.788700,-11.678522,-4.867922,-2.625323,7.151588,10.242688,7.179688
11504,1,1,0,28,191.707531,2.050304,0.018880,3.078528,1.009344,0.750100,0.000000,8.765100,0.116000,0.023300,0.679800,-7.265422,-4.860723,-2.192023,7.156589,9.794088,7.183388
11505,1,0,0,28,191.741031,6.094208,0.018784,6.764672,0.651680,0.200100,0.000000,23.875599,0.075500,0.007400,0.792900,-14.438124,-4.863523,-2.418323,7.155989,9.682989,7.180789
11506,1,0,0,28,191.752250,13.268160,0.020064,13.942144,0.653920,0.711200,0.000000,2.464000,0.115800,0.009600,0.571400,-13.527022,-4.861523,-3.141323,7.172088,9.589889,7.198188
11507,3,2,0,28,191.763357,13.036960,0.018560,13.706944,0.651424,1.634500,0.000000,7.044400,0.271300,0.021500,0.536800,-8.871622,-4.869023,-3.293023,7.149388,9.901689,7.176488
11508,0,0,0,28,191.774528,13.723616,0.018880,13.742496,0.000000,0.000000,0.000000,8.804700,0.000000,0.000000,0.659400,-7.197823,-4.868723,-3.136923,0.000000,0.000000,0.000000
11509,1,0,0,28,191.796866,12.225504,0.019136,12.898944,0.654304,0.671400,0.000000,11.580400,0.084900,0.006900,1.015300,-15.590724,-4.861823,-2.123223,7.152389,9.646688,7.192888
11510,1,0,0,28,191.808043,12.730049,0.018592,13.402176,0.653536,0.813000,0.000000,6.221300,0.123200,0.035900,0.554600,-9.766322,-4.869023,-3.254723,7.158588,10.002389,7.193489
11511,3,2,0,28,191.819209,14.224288,0.018240,14.886592,0.644064,2.034100,0.000000,8.185201,0.354200,0.031800,0.578000,-7.798923,-4.864523,-3.050023,7.010189,9.947689,7.038189
11512,0,0,0,28,191.830420,12.762303,0.018496,12.780799,0.000000,0.000000,0.000000,9.714100,0.000000,0.000000,0.992300,-6.313823,-4.868223,-1.028723,0.000000,0.000000,0.000000
11513,1,0,0,28,191.852780,12.517088,0.018592,13.174944,0.639264,0.744700,0.000000,13.697900,0.174300,0.008000,0.656600,-13.485223,-4.862923,-2.985123,7.009588,9.818188,7.034688
11514,1,0,0,28,191.863881,12.405760,0.019104,13.067103,0.642240,0.737800,0.000000,7.370700,0.081400,0.006600,0.652000,-8.519922,-5.023222,-3.285322,7.017388,9.609589,7.044688
11515,3,2,0,28,191.875062,12.037503,0.018912,12.699648,0.643232,1.703700,0.000000,8.831500,0.300300,0.113500,0.795300,-7.318023,-5.020923,-1.682023,7.028789,9.938289,7.056489
11516,0,0,0,28,191.886224,13.449184,0.019200,13.468385,0.000000,0.000000,0.000000,10.831800,0.000000,0.000000,0.622200,-5.292423,-5.015423,-3.123223,0.000000,0.000000,0.000000
11517,1,0,0,28,191.908565,12.355808,0.018528,13.018209,0.643872,0.713200,0.000000,12.420100,0.093800,0.007300,0.734400,-14.792422,-5.022423,-3.089523,7.028689,9.739089,7.056388
11518,1,0,0,28,191.919827,6.060544,0.018336,6.722048,0.643168,0.864900,0.000000,5.659900,0.092300,0.006700,0.690800,-10.582123,-5.022122,-2.473522,7.039689,9.744288,7.077389
11519,3,2,0,28,191.930901,12.847967,0.018784,13.505568,0.638816,1.841500,0.000000,8.472600,0.304100,0.042000,0.715200,-7.587722,-5.023023,-3.170423,7.028588,10.019588,7.055288
11520,0,0,0,28,191.942098,12.131584,0.018240,12.149824,0.000000,0.000000,0.000000,9.762900,0.000000,0.000000,0.735700,-6.402223,-5.022823,-2.911423,0.000000,0.000000,0.000000
11521,1,0,0,28,191.964442,11.707200,0.018464,12.367776,0.642112,0.675100,0.000000,12.287300,0.111600,0.006300,0.614800,-15.041924,-5.022223,-3.280423,7.029189,9.660389,7.056489
11522,1,0,0,28,191.975599,12.273633,0.018208,12.964480,0.672640,0.678000,0.000000,5.920800,0.111400,0.008200,0.594200,-10.215823,-5.022623,-3.348123,7.034289,9.838188,7.059788
11523,1,0,0,28,191.986759,13.005920,0.018816,13.666144,0.641408,0.722200,0.000000,6.697000,0.094400,0.006500,0.632700,-9.446623,-5.024023,-3.294023,7.032588,9.672488,7.066588
11524,3,2,0,92,191.997925,12.391232,0.018496,13.050944,0.641216,1.694400,0.000000,7.621700,0.377300,0.034000,0.723500,-8.529324,-5.024523,-3.133123,7.028689,10.190189,7.055589
11525,1,1,0,92,192.009098,12.230240,0.019072,13.239360,0.990048,0.671300,0.000000,10.402900,0.093900,0.006400,0.613100,-5.754223,-5.018823,-2.807023,7.028789,9.805188,7.058589
11526,2,1,0,92,192.042608,9.225888,0.017888,9.919296,0.675520,0.861500,0.000000,12.231600,0.384700,0.025500,0.680800,-26.253822,-5.023422,-3.210722,7.086989,10.131589,7.114589
11527,2,1,0,92,192.064948,10.289280,1.142656,12.033120,0.601184,0.885200,0.000000,1.897800,0.206400,0.026700,0.693900,-25.423223,-5.022122,-3.115123,7.114089,9.933188,7.141589
11528,2,1,0,92,192.087335,2.023904,0.018816,2.685504,0.642784,1.036000,0.000000,1.960600,0.165300,0.013500,0.641200,-25.407122,-5.015023,-2.999323,7.139689,9.837090,7.165889
11529,2,1,0,92,192.109637,6.305280,0.018080,6.962432,0.639072,1.283100,0.000000,2.096200,0.230800,0.019800,0.594100,-25.177523,-5.018223,-2.593223,7.148889,10.081389,7.195889
11530,2,1,0,92,192.131980,1.474976,0.018208,2.134784,0.641600,0.839700,0.000000,2.468400,0.193600,0.013800,0.648600,-24.842823,-5.024622,-2.920423,7.154689,10.044289,7.178589
11531,2,1,0,92,192.154334,1.932032,0.018336,2.587040,0.636672,1.003600,0.000000,2.159000,0.232900,0.013600,0.603700,-25.161423,-5.023123,-3.098123,7.193788,10.086988,7.221888
11532,2,1,0,92,192.176654,6.556896,0.018368,7.215616,0.640352,1.058600,0.000000,1.987700,0.175600,0.020500,0.573600,-25.309523,-5.024223,-2.737922,7.193089,9.922989,7.244189
11533,2,1,0,92,192.199015,1.357536,0.018720,2.016000,0.639744,1.111600,0.000000,2.338400,0.171100,0.032100,0.833500,-25.005524,-5.023023,-2.805723,7.200988,10.110989,7.242489
11534,2,1,0,92,192.221341,2.264416,0.018528,2.923552,0.640608,1.088300,0.000000,2.386700,0.290500,0.016300,0.600500,-24.919321,-5.020623,-3.173623,7.191689,10.219990,7.223089
11535,2,1,0,92,192.243678,6.568256,0.020032,7.227200,0.638912,1.111200,0.000000,1.957000,0.213300,0.016600,0.696100,-25.357023,-5.023123,-2.719323,7.152288,9.898288,7.205188
11536,2,1,0,92,192.266015,1.321920,0.018432,1.983872,0.643520,1.099500,0.000000,2.360600,0.244600,0.016800,0.582800,-24.959124,-5.022523,-2.996723,7.210388,9.918389,7.249288
11537,2,1,0,92,192.288353,2.327904,0.018080,2.984864,0.638880,0.929500,0.000000,2.058700,0.204400,0.016100,0.643900,-25.243223,-5.022723,-3.018523,7.150089,9.995889,7.176189
11538,2,1,0,92,192.310696,7.050912,0.018144,7.710048,0.640992,1.154600,0.000000,2.069800,0.222600,0.015800,0.876800,-25.250223,-5.023323,-2.843523,7.153188,9.945289,7.194288
11539,2,1,0,92,192.333035,2.280576,0.018560,2.938784,0.639648,1.125600,0.000000,2.247000,0.214300,0.039200,0.741400,-25.072523,-5.021323,-1.817523,7.150488,9.946888,7.304188
11540,2,1,0,92,192.355410,2.457792,0.018688,3.115616,0.639136,0.949700,0.000000,3.322100,0.253800,0.016200,0.652400,-24.030724,-4.987523,-2.227822,7.149589,9.917688,7.178989
11541,2,1,0,92,192.377717,7.647552,0.018880,8.310081,0.643648,1.275600,0.000000,2.666600,0.250500,0.029000,0.669000,-24.417322,-5.023523,-2.877623,7.153089,9.998889,7.197089
11542,2,1,0,92,192.400057,1.588512,0.017952,2.247680,0.641216,0.998800,0.000000,2.181100,0.310600,0.013800,0.628700,-25.122322,-5.022823,-3.134123,7.150889,10.006188,7.179489
11543,2,1,0,92,192.422404,5.630752,0.017760,6.286560,0.638048,0.939000,0.000000,1.934600,0.323700,0.014700,0.614200,-25.388723,-5.022723,-3.172923,7.149189,10.132489,7.174289
11544,2,1,0,92,192.444739,7.542464,0.019904,8.201312,0.638944,1.119900,0.000000,1.916100,0.225400,0.017300,0.665100,-25.398924,-5.022923,-3.086723,7.204489,10.256390,7.271789
11545,2,1,0,92,192.467084,4.597472,0.017760,5.216288,0.601056,0.837400,0.000000,1.988700,0.233300,0.013600,0.676800,-25.337023,-4.906923,-3.035923,7.150989,9.887388,7.178088
11546,2,1,0,92,192.489463,2.337184,0.017728,2.995328,0.640416,0.926300,0.000000,1.909600,0.257900,0.022300,0.629500,-25.321524,-4.790023,-2.836923,7.215189,10.016389,7.246789
11547,2,1,0,92,192.511790,8.290209,0.018432,8.949921,0.641280,1.096700,0.000000,2.005600,0.267700,0.042000,0.582200,-25.069622,-4.674723,-2.742323,7.278288,10.094089,7.313388
11548,2,1,0,28,192.534117,2.045664,0.018336,2.704928,0.640928,1.102900,0.000000,1.965100,0.192300,0.016800,0.701200,-24.977324,-4.551622,-2.440723,7.342189,9.887989,7.370588
11549,1,0,0,28,192.556452,3.240672,0.018976,3.898464,0.638816,0.292400,0.000000,2.160000,0.141400,0.007800,0.616600,-24.678623,-4.441823,-2.468422,7.338389,9.802289,7.366789
11550,4,3,0,28,192.567622,12.356704,0.018496,13.018335,0.643136,1.982000,0.000000,2.013200,0.459100,0.060900,0.735500,-13.538323,-4.437923,-2.288223,7.344188,10.123589,7.380188
11551,0,0,0,28,192.578784,29.874081,0.020768,29.894848,0.000000,0.000000,0.000000,3.825300,0.000000,0.000000,0.605000,-11.705622,-4.386222,-2.530522,0.000000,0.000000,0.000000
11552,1,1,0,28,192.589976,3.366880,0.018240,4.369088,0.983968,0.812800,0.000000,5.854500,0.101600,0.006600,0.835800,-9.685622,-4.375723,0.764377,7.344189,9.865489,7.372988
11553,1,0,0,28,192.623467,4.947264,0.018080,5.607968,0.642624,0.294200,0.000000,27.466999,0.122900,0.007500,0.689500,-10.338723,-4.388523,-1.233923,7.353688,9.863488,7.385388
11554,1,0,0,28,192.634639,12.654560,0.018656,13.315200,0.641984,0.662900,0.000000,3.198100,0.086100,0.006800,0.601600,-12.307723,-6.323923,-4.316423,7.354689,9.898589,7.392589
11555,1,0,0,28,192.645861,11.752000,0.018080,12.410720,0.640640,0.652900,0.000000,7.883900,0.091400,0.010400,0.962500,-9.584323,-6.318723,-4.161223,7.358088,9.956089,7.384289
11556,1,0,0,28,192.656979,12.408416,0.018336,13.068640,0.641888,0.601200,0.000000,9.393701,0.090500,0.007000,0.641400,-7.988523,-6.322823,-4.479423,7.356589,9.716689,7.381588
11557,2,1,0,28,192.668164,13.025440,0.158240,13.825601,0.641920,1.587200,0.000000,10.845000,0.279600,0.013800,0.652700,-6.602223,-6.320023,-4.371723,7.429588,9.997189,7.461588
11558,1,0,0,28,192.690490,12.853120,0.018016,13.512064,0.640928,0.243900,0.000000,12.965100,0.081900,0.007800,0.633500,-15.627222,-6.325522,-4.515022,7.346189,9.755488,7.372989
11559,1,0,0,28,192.701653,12.431296,0.019040,13.091905,0.641568,0.632500,0.000000,5.050000,0.083900,0.007200,0.593400,-12.393622,-6.317123,-4.432223,7.355488,9.888389,7.382588
11560,1,0,0,28,192.712891,11.969215,0.018496,12.631807,0.644096,0.651900,0.000000,8.890000,0.090700,0.010900,0.612100,-8.600523,-6.322723,-4.520323,7.352389,9.782689,7.378789
11561,2,1,0,28,192.724005,12.403776,0.018080,13.062016,0.640160,1.283400,0.000000,9.617400,0.222200,0.027200,0.589800,-7.780623,-6.322923,-4.598123,7.352889,9.937490,7.379289
